ID,X,Y,Z
352,-68.4222227,19.6263331,76.2972332
353,-106.572012,35.2722262,76.2083167
354,-74.6064332,-88.3960937,-25.0602597
355,-145.678471,185.370491,-86.0949426
356,82.7595361,-42.0378782,-19.9959098
357,-9.36997313,93.7449802,-88.7542551
358,29.5351989,-24.1630681,18.0370314
359,33.2202555,8.79529549,-52.8351857
360,-42.3635899,-38.8181115,24.321774
361,-20.0602436,-113.659739,5.99777082
362,275.292503,229.464922,379.889093
363,-18.2632969,-10.9051962,-60.3534
364,144.245123,-24.0485768,-17.7838307
365,-133.096035,-4.01027678,-60.1519443
366,-27.9907478,59.5845835,-88.734367
367,15.3264609,-5.16487941,66.2401606
368,-71.5836446,-120.741539,13.1711528
369,-94.7418994,-48.9208305,29.9420587
370,-0.684769772,-21.591802,10.9596166
371,-53.8412931,11.5107168,-21.023177
372,44.23208,-19.608513,10.5429393
373,-33.8257564,34.6333087,135.388339
374,-28.8827855,56.3268867,58.2386132
375,-8.72723144,30.0713275,46.4380107
376,-50.1088159,-82.2160203,-38.1006137
377,34.7655062,30.9817392,3.99310433
378,-160.398188,-137.475395,114.903151
379,59.6429612,37.6662315,12.1254231
380,-70.8501398,117.735514,109.535918
381,76.3489612,-89.379383,-77.9215236
382,-111.667728,30.4028233,-8.33270845
383,74.2489753,51.6797807,-53.0657248
384,129.756142,102.098787,46.199868
385,-20.1155964,-18.725014,12.7288992
386,-3.35970883,-17.8529856,15.44795
387,-0.450883574,-52.3444776,84.1597136
388,-3.60200383,1.97111239,-40.4948836
389,23.675806,-36.7944061,22.8718946
390,-10.9645356,21.3066761,25.0889621
391,-51.2050735,44.573835,-82.7969312
392,-8.43698912,-126.985722,49.8092739
393,8.47259718,53.2109135,103.101019
394,210.28107,97.8885953,77.913634
395,42.9079359,39.6779064,123.415492
396,35.1511405,12.4558778,-12.9205149
397,-0.014904852,-53.8211615,-4.53659075
398,36.223784,-72.6952373,42.0716379
399,-48.0147857,-2.69094953,-29.0236651
400,5.90454333,-116.838993,-4.42962329
401,-2.43121885,24.4270872,6.97890079
402,-9.62083345,-52.6155472,-112.251648
403,-18.7685279,-44.3705824,145.838001
404,71.0788224,42.305186,113.584469
405,54.3038366,-11.5103497,28.1430533
406,43.4819568,45.1541707,23.2411262
407,51.0622242,31.7394055,18.1055526
408,133.851209,118.288779,33.1506184
409,34.2524953,-2.956945,51.6690702
410,-12.9950929,-2.36525877,63.7687633
411,67.2817496,-22.9624914,121.353548
412,-77.8087668,37.2843207,-34.4838939
413,74.1956736,-10.8349972,39.82679
414,-52.0019448,-0.140000008,91.3386142
415,36.5856985,58.5557417,31.1344916
416,-107.472531,-30.0846968,-57.2449826
417,-42.1972635,-14.6845521,16.6289449
418,-39.7665039,21.9355688,-20.1051738
419,76.1536497,-57.9063275,48.9315238
420,42.4939278,17.814764,-32.7194732
421,-81.8065755,62.54014,50.1318152
422,32.0933454,36.2847811,1.33774865
423,39.870988,-84.0300487,47.1438403
424,-1.34055818,15.8564043,17.8520683
425,-12.9603347,33.6203488,4.26404984
426,1.18419644,32.653647,-8.64772193
427,-8.29727931,-11.8914909,16.8845587
428,36.3424873,5.83673379,11.8139737
429,-10.5536188,1.19007927,32.6878049
430,3.49767686,22.0699306,13.6477306
431,38.4257221,-21.958658,115.271288
432,20.0770034,-43.0341728,9.9576967
433,-47.4173454,-37.5191487,-40.7651501
434,-3.51426114,8.92057299,-7.60564801
435,15.7212226,9.64061688,-8.33335756
436,37.4991433,43.8420988,7.73038049
437,1.55283722,-25.3231292,-178.62684
438,-20.4647175,-35.007718,-21.1502421
439,-72.3518188,-2.66814868,-48.1497
440,-21.9228799,-1.85289286,-68.6028302
441,-28.2195787,29.2187539,-12.701033
442,-14.7297064,-8.51519122,16.6485482
443,-93.493569,-7.55768966,74.0465773
444,5.30402779,-2.509245,15.0387791
445,-30.2779532,-8.1933983,-55.8465214
446,67.4769422,3.48371765,14.318664
447,30.8508915,11.6908345,-8.60010307
448,28.9078526,-17.142634,3.70434929
449,-19.6603588,-85.2233324,-50.5537655
450,-46.0668417,29.021295,21.3321108
451,-21.8342316,5.85786241,21.89008
452,65.8143246,-9.26009801,61.598865
453,26.7321006,-39.8331368,-41.0219017
454,39.4443118,-9.12279906,79.7806721
455,71.8181262,51.1899509,91.2715934
456,-32.2605647,-65.8460967,-76.579568
457,86.2420931,44.7433022,-44.1253751
458,0.440987005,29.9844488,-19.9470883
459,282.980166,-247.527998,124.906588
460,114.373376,37.8213786,67.1688809
461,10.8507983,120.997889,3.09590854
462,115.149877,-44.9382357,45.4713172
463,70.9306099,-45.5475593,4.50243537
464,1.2280583,17.084269,21.4914033
465,17.2050691,-41.1463894,22.763481
