ID X Y Z
20106 -5.94834348e+01 -1.73670104e+01 4.16972389e+01
20107 -6.20728807e+01 -1.94131177e+01 3.76838565e+01
20108 -6.18970695e+01 -1.63190174e+01 3.57142532e+01
20109 -6.32008861e+01 -1.60160547e+01 3.52928867e+01
20110 -8.50046156e+01 -1.63330203e+01 7.31820615e+01
20111 -8.48729481e+01 -1.64416995e+01 7.33276358e+01
20112 -4.70258090e+01 2.06677229e+00 7.16862551e+01
20113 1.43413868e+01 -6.73293598e+01 9.11251754e+01
20114 2.22973732e+01 -6.24436308e+00 1.25956904e+02
20115 3.08831826e+00 -1.26984353e+00 6.62276784e+01
20116 -2.97571788e+01 -6.17954367e+00 4.95185222e+01
20117 7.80373648e+00 -7.00269313e+01 4.43769089e+01
20118 -5.26088914e+01 -3.82719179e+00 6.06083988e+01
20119 -5.09214191e+01 -2.74231407e+00 6.20886600e+01
20120 -6.14309371e+01 -1.07191952e+01 1.02388633e+02
20121 -3.88159478e+01 -2.63764994e+01 4.47246823e+01
20122 -5.56100944e+01 -8.13768776e-01 7.12313355e+01
20123 -5.79395113e+01 -6.53487364e+01 9.12187445e+01
20124 -5.69671114e+01 -4.47029387e+01 7.93690548e+01
20125 -4.17785159e+01 3.09275225e-01 7.45781610e+01
20126 -8.95905019e+00 -4.63756315e+00 5.41597400e+01
20127 -5.58285707e+01 -2.64682463e+01 9.50827173e+01
20128 -2.77742567e+01 -2.14571824e+01 4.21845121e+01
20129 2.94898988e+01 -1.69889199e+01 3.99369448e+01
20130 -2.65936296e+01 -7.89252412e+01 1.27383967e+01
20131 -8.11051087e+01 -1.37704453e+01 8.56082798e+01
20132 -4.43450051e+01 1.75655718e+00 7.27271066e+01
20133 -4.17963987e+01 3.98215967e-01 7.45066786e+01
20134 -1.09377177e+01 7.21679026e+00 5.04660913e+01
20135 -2.86459915e+01 -1.02105556e+01 6.35359088e+01
20136 -2.55646650e+01 -4.83567931e+01 1.08841205e+02
20137 -8.80535324e+00 -2.47612748e+01 6.56836598e+01
20138 -1.39871461e+01 -2.84174215e+01 2.31688961e+01
20139 -5.93297938e+01 -5.15972278e+00 5.61324022e+01
20140 -5.95738761e+01 -5.81472630e+00 5.60826962e+01
20141 -4.79339196e+01 -1.18937214e+01 4.98166796e+01
20142 -5.06139279e+01 -1.35076244e+01 5.05619107e+01
20143 -4.81670453e+01 -1.59212859e+01 5.12994467e+01
20144 -5.71124450e+01 -7.82442484e+00 6.09258456e+01
20145 -5.93761805e+01 -6.06163203e+00 5.65147723e+01
20146 -5.28880571e+01 -1.31806332e+01 6.36310214e+01
20147 7.15106693e+00 -1.44168441e+01 3.38729181e+01
20148 6.06256930e+01 4.64498647e+01 1.20133151e+02
20149 -4.15805549e+01 -5.24669099e+00 6.35272900e+01
20150 -5.51260323e+01 -2.55124411e+01 6.13748145e+01
20151 -5.14755373e+01 -2.96764288e+01 5.86633866e+01
20152 -6.64417863e+01 -1.61893769e+01 6.18363165e+01
20153 -7.55570178e+01 -3.06422551e+01 5.73340251e+01
20154 -2.64852929e+01 -8.83597009e+01 6.23959954e+01
20155 -4.70793570e+01 -6.58079527e+01 7.75602758e+01
20156 -4.74806622e+01 -3.26665806e+01 6.00042161e+01
20157 -6.13682823e+01 -2.95978351e+01 4.90243371e+01
20158 -1.67304382e+00 -3.56043912e+01 3.04319933e+01
20159 -2.07767312e+01 -7.90805572e+00 4.90304917e+01
20160 -1.69868940e+01 -1.32232315e+01 4.82392446e+01
20161 -5.38251717e+01 -2.22255800e+01 6.12742518e+01
20162 -5.35150623e+01 -2.13307105e+01 6.17773316e+01
20163 -5.31145855e+01 -2.32328977e+01 5.94374349e+01
20164 -1.85155299e+01 -1.09090746e+01 4.65127748e+01
20165 -1.06336043e+01 -1.93678772e+01 4.46470688e+01
20166 1.55172341e+00 -2.83694974e+01 1.04407104e+02
20167 8.25050509e+00 7.68268794e+01 6.69512118e+01
20168 -4.16400323e+01 -4.58770445e+01 9.79633485e+01
20169 -5.74385937e+01 -3.20576275e+01 8.24258922e+01
20170 -4.77262791e+01 -2.56437735e+01 6.72833405e+01
20171 -4.85348141e+01 -1.53910382e+01 6.61614670e+01
20172 -4.70552303e+01 -1.47864870e+01 6.54568056e+01
20173 -4.85845491e+01 -1.69393420e+01 6.60390890e+01
20174 -1.86027035e+01 -1.15176136e+01 5.53105857e+01
20175 2.73300080e+01 -5.54219985e-01 3.42048147e+01
20176 -5.93506313e+01 -5.58900083e+01 5.55779747e+01
20177 -7.55318365e+01 -9.28260227e+00 1.11396748e+02
20178 -7.28197638e+01 -6.10245354e+01 7.64646275e+01
20179 -8.18098468e+01 -4.46444092e+01 7.31120986e+01
20180 -6.22943235e+01 -8.56170274e+01 9.22699735e+01
20181 -3.87256368e+00 -3.02640857e+01 6.95674846e+01
20182 -6.72091310e+01 -5.84519917e+01 4.39728169e+01
20183 -2.46486615e+01 -4.68688159e+01 8.66529932e+01
20184 -7.76270138e+01 -3.77728851e+01 7.05887424e+01
20185 -8.45982903e+01 -1.84754481e+01 7.46920404e+01
20186 -8.18466955e+01 -7.33761049e+00 8.01484569e+01
20187 -5.81371720e+01 -2.86960134e+00 1.21224260e+02
20188 -5.51658303e+01 -2.91215640e+01 6.18532198e+01
20189 -5.58842123e+01 -2.82952532e+01 6.23859577e+01
20190 -7.31067764e+01 -3.25067840e+01 6.67204330e+01
20191 -7.72127742e+01 -5.58965107e+01 6.70298007e+01
20192 -2.61798887e+01 -1.02374188e+01 5.30585608e+01
20193 -5.78157921e+01 -5.44538279e+01 3.83161860e+01
20194 -4.87787261e+01 -6.52905887e+01 4.01181069e+01
20195 -7.83486660e+01 -7.31859518e+01 5.44651940e+01
20196 -8.20584771e+01 -4.40437846e+01 7.50178120e+01
20197 -8.17105241e+01 -4.46396079e+01 7.56641101e+01
20198 -7.32213730e+01 -5.56345700e+01 3.92534627e+01
20199 -2.03526545e+01 -5.05757603e+01 3.34155142e+01
20200 -7.73881290e+01 -4.39948919e+01 5.53485940e+01
20201 -1.85200739e+00 -1.46604940e+01 7.02587594e+01
20202 -7.41053566e+01 -6.43014606e+01 4.01893313e+01
20203 -2.16523228e+01 -7.44364887e+01 6.43516163e+01
20204 -8.15664604e+01 -3.85891264e+01 5.78176187e+01
20205 -8.14665116e+01 -3.85339187e+01 5.77242759e+01
20206 -1.54532687e+01 -2.92661645e+01 4.89254609e+01
20207 -4.35986771e+01 -9.81864645e+01 4.22392618e+01
20208 -6.75748975e+01 -6.25074899e+01 7.85314879e+01
20209 3.90989607e+00 -6.97873387e+01 1.23228366e+02
20210 -2.33231696e+02 -3.65111337e+02 2.78014510e+02
20211 -7.68362888e+01 -6.13981568e+01 6.37570785e+01
20212 -7.69824821e+01 -6.01316774e+01 6.57862153e+01
20213 -6.64749948e+01 -8.36026452e+01 4.72040716e+01
20214 -8.23285123e+01 -8.86290345e+01 1.93208754e+01
20215 -7.93630370e+01 -7.74375589e+01 4.82380251e+01
20216 -7.84769997e+01 -7.56040872e+01 4.51588782e+01
20217 -4.64312302e+01 -6.23561599e+01 3.27596620e+01
20218 -8.04805967e+00 -3.12926369e+01 1.07764325e+01
20219 -4.88306783e+01 -6.54005906e+01 4.02409974e+01
20220 -4.70115101e+01 -6.27561900e+01 3.48671013e+01
20221 -6.64119866e+01 -7.22887179e+01 3.53409850e+01
20222 -6.82295674e+01 -5.22746791e+01 3.89258327e+01
20223 -6.01914924e+01 -3.00552832e+01 3.56419216e+01
20224 -6.37650243e+01 -3.74030050e+01 5.05517306e+01
20225 -6.37254637e+01 -3.93794618e+01 5.29067900e+01
20226 -6.58607042e+01 -3.82088419e+01 5.27898730e+01
20227 -6.23771593e+01 -2.85482851e+01 3.63630916e+01
20228 -6.30245440e+01 -3.83545727e+01 4.99583874e+01
20229 -5.94871706e+01 -3.20166604e+01 4.27977701e+01
20230 -6.29480599e+01 -3.35565155e+01 4.86902056e+01
20231 -7.30001774e+01 -5.57618723e+01 3.91965635e+01
20232 -7.28107685e+01 -5.59063861e+01 3.92150314e+01
20233 -5.63120306e+01 -3.95736253e+01 3.21688280e+01
20234 -6.58228307e+01 -5.35052681e+01 4.05297280e+01
20235 -2.34703011e+01 -2.34496053e+01 8.29174885e+01
20236 -3.12769151e+01 -3.84790472e+01 3.54007230e+01
20237 -5.96966670e+01 -5.03055471e+01 4.75007734e+01
20238 -5.71133467e+01 -4.36446444e+01 3.22562192e+01
20239 -5.47575881e+01 -4.37093657e+01 3.80409224e+01
20240 -5.47516870e+01 -4.36188369e+01 3.80098781e+01
20241 -2.02662441e+01 -7.53375682e+01 6.46869376e+01
20242 -3.26306329e+01 -6.02930277e+01 4.94053478e+01
20243 -6.35834328e+01 -5.38074218e+01 4.24065915e+01
20244 -4.47108122e+01 -5.63402985e+01 3.07000603e+01
20245 -2.73236734e+01 -3.57937385e+01 4.88964938e+01
20246 -1.62474953e+01 -6.60761115e+01 3.39880514e+01
20247 -4.45890880e+01 -4.28687231e+01 4.87436591e+01
20248 -6.06912233e+01 -5.78297761e+01 5.68782904e+01
20249 -2.86693644e+01 -4.74966267e+01 4.39568406e+01
20250 -1.40749006e+01 -5.80480742e+01 6.98917189e+01
20251 -4.56335094e+01 -4.31034618e+01 4.65021194e+01
20252 -1.11736491e+01 -1.34818120e+02 7.71194354e+01
20253 -7.11422022e+01 -9.77949857e+01 3.21746127e+01
20254 -5.08103824e+01 -8.96290057e+01 3.94423319e+01
20255 -1.57187074e+01 -1.13718172e+02 7.60590039e+00
20256 -2.81421525e+01 -9.47243648e+01 -2.66791815e+00
20257 -5.84933680e+01 -5.37668252e+01 6.59742286e+01
20258 -5.76234994e+01 -5.01147036e+01 6.12949832e+01
20259 -5.98084992e+01 -4.47571194e+01 5.97329306e+01
20260 -5.89890722e+01 -4.80168935e+01 6.16647166e+01
20261 -5.87445487e+01 -5.03779743e+01 5.89951665e+01
20262 -5.97173716e+01 -4.86965754e+01 5.95036755e+01
20263 -6.19149045e+01 -4.36491754e+01 5.38643276e+01
20264 -6.16089387e+01 -4.59792153e+01 5.44474708e+01
20265 -5.95031403e+01 -5.41020295e+01 3.95479130e+01
20266 -6.13140165e+01 -5.32321430e+01 4.09985090e+01
20267 -6.05784558e+01 -5.16133777e+01 4.61108830e+01
20268 -5.98376056e+01 -5.07854135e+01 4.71550804e+01
20269 -5.98986880e+01 -5.09165280e+01 4.72504843e+01
20270 -5.92522521e+01 -5.03610206e+01 4.68046048e+01
20271 -5.79311421e+01 -5.28168904e+01 3.86982477e+01
20272 -5.88770966e+01 -5.14456571e+01 3.96400511e+01
20273 -5.63823192e+01 -4.89077706e+01 4.18762000e+01
20274 -5.03287097e+01 -4.77199532e+01 4.40558502e+01
20275 -5.12654186e+01 -4.72831220e+01 4.38605688e+01
20276 -5.43591499e+01 -4.98870021e+01 4.13601421e+01
20277 -5.19418747e+01 -4.74874037e+01 4.34812310e+01
20278 -4.18377726e+01 -1.61211114e+01 6.26405884e+01
20279 1.13203650e+01 -1.11117074e+02 -4.18607528e+00
20280 -6.67821354e+01 -6.01054723e+01 4.85163806e+01
20281 -6.48833314e+01 -6.15771520e+01 5.58839840e+01
20282 -6.45956868e+01 -6.68376296e+01 6.00151386e+01
20283 -6.45654480e+01 -6.66085735e+01 5.99813475e+01
20284 -6.32216940e+01 -5.38292915e+01 4.26086109e+01
20285 -6.20530961e+01 -5.36186552e+01 4.22049605e+01
20286 -6.19064937e+01 -5.31454580e+01 4.39941215e+01
20287 -3.54982185e+01 -4.03739603e+01 6.48049031e+01
20288 -3.14881406e+01 6.06696661e+00 1.26828648e+02
20289 2.12051208e+01 -4.90641708e+01 9.81459815e+01
20290 -2.43542662e+01 -6.45720825e+01 2.06306889e+01
20291 -3.44676585e+01 -7.75233456e+01 -8.15429930e+00
20292 -4.58546658e+01 -6.68476644e+01 4.65225811e+01
20293 -4.89288667e+01 -6.59247081e+01 4.10169038e+01
20294 -2.40564073e+01 -4.12402401e+01 7.72866473e+01
20295 -4.63187979e+01 -7.17041423e+01 4.72720033e+01
20296 -3.76026128e+01 -5.75206065e+01 4.63250710e+01
20297 -6.95520493e+01 -8.01810558e+01 2.77596252e+01
20298 -2.75799862e+01 -5.03611537e+01 5.00685221e+01
20299 -1.68370044e+01 -1.98502509e+01 4.44730857e+01
20300 -3.39830140e+01 -4.70378889e+01 3.69294282e+01
20301 -9.66775656e+00 -2.12035384e+01 4.52372531e+01
20302 -1.78741004e+01 -5.53892536e+01 4.91383358e+01
20303 -1.52552995e+01 -1.11040387e+02 1.52564318e+01
20304 -3.73135425e+00 -8.58435837e+01 3.80422238e+01
20305 -1.95509495e+01 -6.36917316e+01 3.79850539e+01
20306 -9.81243440e+00 -5.74960052e+01 2.40890906e+01
20307 -2.86476566e+01 -3.59049899e+01 3.64657433e+01
20308 -5.29508069e+01 -1.23268757e+02 6.95620798e+01
20309 -8.94535509e+01 -3.73251771e+01 1.26874046e+02
20310 -5.34404307e+01 -6.96441602e+01 1.03411428e+02
20311 -5.51184794e+01 -4.65303608e+01 9.17101051e+01
20312 -6.02255370e+01 -8.40837793e+01 7.63436354e+01
20313 -1.50899199e+01 -5.82464005e-01 3.58833782e+01
20314 -3.47000991e+01 -4.03477269e+01 6.52990733e+01
20315 -4.45361650e+01 -3.25838903e+01 6.67652153e+01
20316 -6.09610303e+01 -1.12869937e+02 8.48001105e+01
20317 -1.07653663e+02 -1.06910809e+02 1.28963221e+02
20318 -3.65378935e+01 -1.03571450e+02 5.15137129e+01
20319 -3.96146216e+01 -1.07698133e+02 7.06643239e+01
20320 -6.58492159e+01 -9.71864828e+01 9.57275832e+01
20321 -5.88145250e+01 -9.49608680e+01 9.09045971e+01
20322 -3.31044701e+01 -1.05312554e+02 7.86712094e+01
20323 -4.50343734e+01 -9.68551303e+01 1.20197264e+02
20324 -5.93083108e+01 -5.48611940e+01 6.95091327e+01
20325 -5.72921213e+01 -4.92387229e+01 6.80538876e+01
20326 -2.15758839e+01 -4.97686968e+01 6.94961507e+01
20327 -4.15870638e+01 -2.37122098e+01 2.26125368e+01
20328 -4.25110148e+00 -1.76616608e+01 2.42546388e+01
20329 -7.62233823e+00 -2.42395908e+01 2.62235008e+01
20330 -3.54209953e+01 -3.62344508e+01 4.70276317e+01
20331 -4.24507307e+01 -2.58455862e+01 4.07365980e+01
20332 -3.54904049e+01 -4.82861558e+01 5.73357917e+01
20333 -2.57956720e+01 -3.47351114e+01 4.88180736e+01
20334 1.65018592e+01 -5.09929998e+01 6.33707607e+01
20335 -2.48256622e+01 -2.71996307e+01 6.65596489e+01
20336 -3.43831783e+01 -1.04755281e+01 2.79225653e+01
20337 -3.10535192e+01 -3.70582313e+01 5.06455112e+01
20338 -2.34639081e+01 -4.61931749e+01 6.56792659e+01
20339 -2.11543576e+01 -5.74964642e+01 5.14276511e+01
20340 -1.87198136e+01 -5.45527876e+01 5.03709271e+01
20341 -3.26319657e+01 -1.21035729e+02 5.86559647e+01
20342 -1.06646985e+02 -2.25975153e+02 1.10454692e+02
20343 9.31299335e-01 -3.25277826e+01 3.15868385e+01
20344 -5.76165154e+00 -6.19258409e+00 5.64490085e+01
20345 -2.85941216e+01 -3.02228876e+01 5.82111473e+01
20346 3.27892195e+00 -5.20481809e+01 8.90624293e+01
20347 1.58486946e+01 -2.43923387e+01 1.99664699e+01
20348 -7.56173308e+00 -4.74983078e+01 5.31211956e+00
20349 -8.75260765e+00 -1.06321136e+02 5.50964223e+01
20350 2.57189906e-01 -1.07103860e+02 6.81283384e+01
20351 -1.69441867e+01 -1.82995964e+00 6.51576836e+01
20352 6.91746438e+01 -9.06492938e+01 5.13332757e+01
20353 -2.69973185e+01 -3.19505062e+01 7.32025510e+00
20354 -8.92135901e+00 -1.23393776e+01 4.99113338e+01
20355 -3.39784850e+01 -3.51866921e+01 3.10674282e+01
20356 -4.53956197e+01 -7.55316160e+01 3.28306408e+01
20357 -3.08138604e+01 -3.69965988e+01 2.40952484e+01
20358 -2.72405892e+01 -4.73693353e+01 6.54302866e+00
20359 -1.30935248e+01 -4.73091820e+01 2.63713844e+01
20360 -1.62472578e+01 -6.60761038e+01 3.39878186e+01
20361 -1.33194379e+01 -5.06710102e+01 7.32990310e+00
20362 -1.67370831e+01 -6.06012548e+01 2.03707177e+00
20363 -1.28734575e+01 -4.90882382e+01 -3.88627013e+00
20364 -3.22077573e+01 -9.20095419e+01 8.50366934e+00
20365 -2.67462595e+00 -3.86285347e+01 8.46689267e+00
20366 -4.10638832e+01 -2.68893010e+01 4.15953379e+01
20367 1.41649435e+01 -2.98127359e+01 2.67996091e+01
20368 -3.60624216e+01 -3.78690671e+01 4.72225054e+01
20369 -2.41942430e+01 -6.19566215e+01 1.13021154e+01
20370 -3.64454352e+01 -7.74676481e+01 4.63903881e+01
20371 2.33935575e+01 -4.13592005e+00 1.11530047e+01
20372 -1.33116638e+01 -5.26508266e+01 1.18947308e+01
20373 3.46224811e+01 -3.59299040e+01 9.55550898e+01
20374 -1.95704689e+01 -3.55423979e+01 5.06046858e+01
20375 -1.20406057e+00 -2.58019167e+01 1.94747644e+01
20376 -1.35319045e+01 -4.31998999e+01 1.31223863e+01
20377 -5.69273755e+00 -4.86504419e+01 2.27200126e+01
20378 -1.02163619e+01 -4.92825493e+01 -5.70125518e+00
20379 8.12895868e+00 -3.39744723e+01 4.43632608e+01
20380 -2.24414596e+01 -3.51168137e+01 2.43955486e+01
20381 1.22239673e+01 -9.41378874e+00 6.80418419e+01
20382 -2.36503573e+01 -1.42614896e+01 3.25951574e+01
20383 -3.08527809e+00 -5.06277901e+01 -2.13446449e+00
20384 -7.29933397e+00 -2.46195063e+01 2.57991625e+01
20385 -2.24806859e+01 -5.89712286e+01 4.47661322e+01
20386 -1.49801314e+01 -4.32101655e+01 4.34084102e+01
20387 -3.78082952e+01 -5.56099237e+01 4.68794279e+01
20388 -4.16135514e+01 -4.05700582e+01 1.89937600e+01
20389 -3.29985317e+01 -3.70030264e+01 3.50392232e+00
20390 -9.96888217e+00 -7.59228479e+01 5.30625432e+01
20391 -3.21371520e+01 -5.91372445e+01 4.92874961e+01
20392 -3.04259473e+01 -5.71212390e+01 5.11228557e+01
20393 -3.17915805e+01 -5.40557740e+01 5.13406481e+01
20394 -1.14815078e+01 -7.64115742e+01 4.97518609e+01
20395 1.51250593e+00 -5.98103329e+01 7.07729042e+01
20396 -3.63799707e+01 -5.97648868e+01 4.63101310e+01
20397 -3.82599316e+01 -4.14998209e+01 2.45796212e+01
20398 -3.17726986e+01 -3.96934549e+01 2.39905502e+01
20399 -2.49181577e+01 -4.60243066e+01 6.74678449e+01
20400 -3.58979423e+01 -1.05682920e+01 4.53775782e+01
20401 -2.73167111e+01 -4.50328965e+01 4.96589843e+01
20402 -2.72994820e+01 -4.49688275e+01 4.96078770e+01
20403 -2.66488129e+01 -4.63148908e+01 4.84891172e+01
20404 -2.66777586e+01 -4.63439591e+01 4.85127351e+01
20405 -2.50126606e+01 -9.46285300e+01 1.37294482e+01
20406 -3.16077224e+01 -9.49380247e+01 5.26991164e+01
20407 1.13119683e+01 -8.04505725e+01 6.64141456e+01
20408 6.32250085e+00 8.01065507e+00 6.40037042e+01
20409 -2.61237009e+01 -2.61651206e+01 3.95890938e+01
20410 3.02960968e+01 -2.19598840e+01 5.16936858e+01
20411 -1.86517834e+01 -6.01714643e+01 5.94767959e+01
20412 -9.56417238e+00 -1.86489529e+01 5.62888648e+01
20413 -2.09181776e+01 -2.48499064e+01 2.78081160e+01
20414 -1.00921832e+01 -3.04584267e+01 1.67173389e+01
20415 3.66502963e+01 -3.88134332e+01 4.33217447e+01
20416 -9.13923961e+00 -9.04915956e+01 5.48460247e+01
20417 -1.81797125e+01 -7.57441638e+01 6.35060414e+01
20418 -1.88629308e+01 -1.14914510e+02 7.36173698e+01
20419 -6.56527935e-01 -9.23586192e+01 1.42120414e+01
20420 -1.42823483e+01 -1.10475303e+02 -8.15239882e-01
20421 -2.37344333e+00 -1.31602304e+00 6.75758753e+01
20422 -3.00573595e+01 -9.25290785e+01 5.79774363e+01
20423 -1.68763744e+01 -7.05692475e+01 2.46192362e+01
20424 -2.25795011e+01 -9.93053913e+01 -8.40760492e+00
20425 5.20532454e+01 5.50437138e-01 3.45847225e+00
20426 -2.44120626e+00 -2.55454461e+01 -2.54372442e+00
20427 4.93169523e+01 -5.95168936e+01 6.82886975e+01
20428 4.22874433e+01 -1.57570677e+02 6.04424949e+01
20429 -1.73103660e+00 -8.05275083e+01 4.95509156e+01
20430 8.66948155e+01 -5.88942708e+01 -2.91801616e+00
20431 -2.28032131e+00 -5.64695313e+01 4.22104772e+01
20432 1.93993867e+01 -4.58122386e+01 1.42187447e+01
20433 -8.13134441e+00 -6.21712519e+01 5.04929252e+01
20434 -6.75327578e+00 -4.74878602e+01 1.47102732e+01
20435 -9.24950126e+00 -3.95055569e+01 1.78818743e+01
20436 -9.81538682e+00 -5.70187686e+01 2.35624561e+01
20437 -1.03783892e+01 -1.19891678e+02 8.77541046e+00
20438 -1.52669066e+01 -7.58888800e+01 -5.83159164e-01
20439 -2.50301202e+01 -6.58075978e+01 1.55740900e+01
20440 2.16337605e+01 -5.22959305e+01 5.69282755e+01
20441 -8.67778867e+00 -6.67552734e+01 4.85568167e+01
20442 -4.30913668e+00 -8.30150417e+01 4.22374145e+01
20443 6.79858183e+00 -1.44402520e+01 2.70201265e+01
20444 -2.83429687e+01 -4.36462097e+01 3.57004701e+01
20445 -1.09963059e+01 -4.19983515e+01 1.46631049e+01
20446 -1.20296038e+01 -5.13219982e+01 6.44326473e+00
20447 5.09663648e+01 -5.29027599e+01 5.97384292e+01
20448 -3.08015420e+01 -8.76386716e+01 6.70348067e+01
20449 -4.62074874e+01 -5.01643252e+01 9.24937319e+01
20450 -1.12883011e+01 -7.84725635e+01 6.81540559e+01
20451 -3.61264007e+01 -8.53656698e+01 7.32789126e+01
20452 -3.86991281e+01 -2.34745652e+01 4.83416372e+01
20453 -1.85361329e+01 -2.63005224e+01 4.66511950e+01
20454 -1.96257400e+01 -7.66288459e+01 8.29353043e+01
20455 5.75861262e+01 -7.79498295e+01 5.27882776e+01
20456 -1.77639019e+01 -3.63929475e+01 6.28991099e+01
20457 9.93884288e+00 -1.27303822e+01 5.44638271e+01
20458 -1.98980848e+01 -1.89757988e+01 1.20644175e+01
20459 -7.98481310e+00 -1.62033290e+01 5.45360052e+01
20460 -2.19389088e+01 2.51328262e+00 5.25285510e+01
20461 3.25519043e+01 3.06046783e+01 4.60840935e+01
20462 1.53259627e+01 -2.54556210e+01 6.93906860e+01
20463 -1.24687211e+01 -4.64969329e+01 5.88176489e+01
20464 -4.85206553e+01 -4.77768483e+01 9.57795298e+01
20465 -1.25577767e+01 -5.69154230e+01 7.06653520e+01
20466 -8.13092649e+00 -1.95388875e+01 4.62022884e+01
20467 6.94054386e+00 -3.96095701e+01 6.58282090e+01
20468 -4.38337177e+01 -3.49779504e+00 7.67852719e+01
20469 -4.03897705e+01 -1.71987893e+01 5.78569717e+01
20470 -1.03427465e+01 3.88643018e-01 6.36319723e+01
20471 1.36274162e+01 -7.11572242e+01 4.64353663e+01
20472 -1.05255164e-01 -1.02321326e+01 9.53729420e+01
20473 7.91546876e+00 -2.72997061e+01 6.62964196e+01
20474 7.63585280e+00 -2.10881714e+01 5.85133890e+01
20475 -1.27090204e+01 -2.83934153e+01 5.44918038e+01
20476 -1.03627448e+01 -1.53943837e+01 4.67654580e+01
20477 -1.02632828e+01 -1.56630707e+01 4.64125465e+01
20478 2.30548886e+01 -2.42626777e+01 6.37273462e+01
20479 -1.95825432e+01 -3.79244702e+01 7.80298057e+01
20480 -8.33838077e+00 -1.72015428e+01 5.38741178e+01
20481 -9.45642719e+00 -3.62259684e+01 7.08971052e+01
20482 -5.32652322e+01 -7.24934004e+00 7.70854858e+01
20483 -2.89430841e+01 -2.99953549e+01 5.71479762e+01
20484 -4.88514039e+00 -1.16202528e+00 6.76113357e+01
20485 -7.70552362e+00 -7.66489051e+01 6.96089973e+01
20486 5.61019184e+01 -4.74977960e+01 5.28602004e+01
20487 1.28012883e+00 -1.96404607e+01 8.78557208e+01
20488 3.51902040e+01 -4.17486615e+01 1.47149783e+01
20489 2.07322865e+00 -2.39449525e+01 8.02022990e+01
20490 -2.26298098e+01 -7.42555699e+01 6.96660801e+01
20491 -3.51491149e+01 -6.42304285e+01 6.82402045e+01
20492 -6.25653102e+00 -1.76269520e+01 9.50419034e+01
20493 2.89877996e+01 -9.68291627e+01 1.02551130e+02
20494 6.41515313e-01 -2.04396916e+01 4.95500870e+01
20495 -3.48864570e+01 -2.12703177e+01 6.54945319e+01
20496 -3.24614509e+01 -6.61520304e+01 7.13217138e+01
20497 -2.55808122e+01 -9.76913008e+00 6.76350510e+01
20498 -2.52425208e+01 -5.06578769e+01 1.11121084e+02
20499 -4.48444990e+01 -1.38250528e+01 6.56310120e+01
20500 -3.72437920e+01 -5.62107443e+01 3.62960379e+00
20501 -1.23406362e+01 -7.16245541e+01 7.70404055e+01
20502 -4.82290889e+01 -3.69720476e+01 7.57411073e+01
20503 3.38088917e+00 -4.65194423e+01 7.96499917e+01
20504 -3.05149981e+01 -6.26513284e+00 7.88697274e+01
20505 -4.01626558e+01 -1.19441868e+01 2.16466360e+01
20506 -1.76777421e+01 -5.14492420e+00 7.77329350e+01
20507 -2.01548448e+01 -6.14295528e+00 7.74666002e+01
20508 -1.08885987e+01 -2.85386798e+01 5.48953310e+01
20509 -1.97927073e+01 -3.08695435e+01 6.76954434e+01
20510 -4.00376397e+00 4.53499525e+01 8.29782656e+01
20511 1.20349483e+01 -2.96099415e+01 8.83506336e+01
20512 -1.15517878e+01 -5.57391898e+01 3.85682864e+01
20513 -2.72469059e+00 -4.04759274e+01 9.88626729e+01
20514 -4.19221106e+01 -2.16077232e+01 4.41280429e+01
20515 -1.23764723e+01 -1.91918268e+01 4.56629305e+01
20516 -1.26067019e+01 -1.36707233e+01 6.11550678e+01
20517 -2.99882315e+01 -2.82159126e+01 5.65677780e+01
20518 -1.59219839e+01 -3.45717994e+00 3.55931935e+01
20519 -2.62161128e+01 -3.21837214e+01 3.69303599e+01
20520 -3.65423080e+01 -9.02398856e+00 9.69221649e+01
20521 -2.56515763e+01 -2.71865844e+01 6.70942712e+01
20522 -3.06858378e+01 -3.03907287e+01 5.81959004e+01
20523 -3.29444932e+01 -2.83725820e+01 5.80373100e+01
20524 -5.27464638e+00 -4.34731032e+00 5.22940633e+01
20525 -5.44695645e+00 -6.00987381e+00 5.64836778e+01
20526 -1.72977680e+01 -3.56360215e+01 6.44293327e+01
20527 -1.81465844e+01 -3.25752767e+01 6.74102673e+01
20528 -2.34606934e+01 -3.84333168e+01 6.11526604e+01
20529 -2.17386603e+01 -3.53250413e+01 5.96240029e+01
20530 -3.23722644e+01 -3.54029619e+01 6.08615756e+01
20531 -3.07735048e+01 -3.04885073e+01 5.85719071e+01
20532 -3.43189866e+01 -3.83032463e+01 6.36008892e+01
20533 -4.28752640e+01 -5.00159387e+01 1.11728232e+02
20534 -2.76757763e+01 -2.60718282e+01 7.97378962e+01
20535 -3.72122972e+01 -2.59488507e+01 5.98895520e+01
20536 -3.71771087e+01 -2.48481200e+01 6.07646481e+01
20537 -3.51251443e+01 -2.72392460e+01 5.96530020e+01
20538 -3.64892818e+01 -2.38404712e+01 6.18088813e+01
20539 -4.10210914e+01 -1.36320225e+01 8.81498597e+01
20540 -2.95986409e+01 -5.42205267e+01 7.09181300e+01
20541 -3.42654332e+01 5.44776651e+00 1.41830305e+02
20542 3.32102139e+01 -6.08902954e+00 7.06167673e+01
20543 -5.96632434e+01 -5.15720923e+01 7.72106522e+01
20544 -4.08730879e+01 -9.91106691e+00 3.59587882e+01
