ID X Y Z
42396 -4.22743891e+01 3.89852192e+01 1.02229801e+02
42397 -6.37885160e+01 3.72184712e+01 9.50813411e+01
42398 -6.00417770e+01 -3.68124517e+01 9.63027745e+01
42399 -5.82513209e+01 7.78213034e+00 1.00772742e+02
42400 -4.45927164e+01 4.16100321e+01 9.55277503e+01
42401 -4.11508199e+01 4.04858883e+01 9.88531804e+01
42402 -4.28885179e+01 1.94029478e+01 7.44412463e+01
42403 -4.24586241e+01 1.74914234e+01 7.58700895e+01
42404 -4.15943348e+01 1.70760396e+01 7.59117983e+01
42405 -4.10895088e+01 1.89159930e+01 7.42161495e+01
42406 -4.05028719e+01 1.95480597e+01 7.39841590e+01
42407 -3.52464914e+01 8.23610908e+00 9.43859517e+01
42408 -8.54221338e+01 2.80087070e+01 7.28429222e+01
42409 -3.31993958e+01 1.11850822e+01 8.32253436e+01
42410 -4.39460924e+01 1.75214584e+01 9.51640198e+01
42411 -4.07032649e+01 1.66159393e+01 9.38869278e+01
42412 -6.51677826e+01 8.82655108e+00 7.56894980e+01
42413 -4.35148868e+01 1.40822123e+00 6.31218570e+01
42414 -3.87722889e+01 1.14113547e+01 8.66949578e+01
42415 -5.54575347e+01 3.85328441e+01 8.05619825e+01
42416 -3.27435291e+01 8.93641234e+00 8.24004931e+01
42417 -5.41562934e+01 -3.23567050e+01 9.11560934e+01
42418 -5.15645920e+01 1.80225748e+01 9.88297990e+01
42419 -6.04940755e+01 9.99753917e+00 1.14870711e+02
42420 -4.94205614e+01 1.39147435e+01 8.71199982e+01
42421 -5.86583454e+01 4.17097583e+01 8.43347112e+01
42422 -5.05946807e+01 -1.92759011e+01 8.50730738e+01
42423 -4.08996093e+01 1.07690512e+01 7.48782854e+01
42424 -3.87367066e+01 3.13717392e-02 8.20570812e+01
42425 -4.73688172e+01 5.81872822e+00 8.08317900e+01
42426 -3.86457684e+01 1.14681861e+01 9.34399269e+01
42427 -3.95179253e+01 2.46377264e+01 7.43728460e+01
42428 -3.49290689e+01 2.16711732e+01 9.00679825e+01
42429 -3.55930160e+01 2.14963056e+01 9.00097299e+01
42430 -4.97460802e+01 1.33588836e+01 8.65604588e+01
42431 -4.97596283e+01 2.47864564e+01 7.28775312e+01
42432 -4.74552255e+01 2.34458092e+01 7.48625363e+01
42433 -5.10147619e+01 2.27213204e+01 7.11112818e+01
42434 -5.09397822e+01 2.31037516e+01 7.12802859e+01
42435 -5.11957360e+01 2.28254135e+01 7.10156675e+01
42436 -6.86195562e+01 1.51124958e+01 1.05190877e+02
42437 -6.76996847e+01 4.83036900e+01 9.59058093e+01
42438 -7.99162247e+01 -1.98670369e+01 1.09148746e+02
42439 -7.01421528e+01 3.18363058e+01 9.23327180e+01
42440 -4.84884879e+01 1.52719175e+01 1.25905549e+02
42441 -6.04314432e+01 1.23700056e+01 6.86760771e+01
42442 -6.82094626e+01 6.29861210e+00 9.03857926e+01
42443 -6.99897548e+01 1.12902249e+01 8.10506358e+01
42444 -6.84403137e+01 -1.03725120e+01 8.03686007e+01
42445 -5.55190587e+01 2.32112364e+01 7.13504110e+01
42446 -6.21644735e+01 1.95065087e+01 8.35992347e+01
42447 -6.29271202e+01 1.93399069e+01 8.60241593e+01
42448 -8.94660994e+01 1.46787381e+01 6.63581096e+01
42449 -5.30481027e+01 1.81792407e+01 9.92981464e+01
42450 -5.02014448e+01 3.36004510e+01 1.07144980e+02
42451 -4.66112380e+01 -1.96568619e+01 8.82101389e+01
42452 -6.05452789e+01 1.17078926e+01 6.85088146e+01
42453 -4.93832216e+01 2.70170147e+01 8.41712207e+01
42454 -6.23108688e+01 3.75289171e+01 1.03351514e+02
42455 -3.71694825e+01 -2.09888691e+01 5.94149843e+01
42456 -6.10014435e+01 1.57013190e+01 7.75109870e+01
42457 -4.71585434e+01 1.92503375e+01 9.63751004e+01
42458 -4.70137304e+01 1.92163464e+01 9.61242902e+01
42459 -4.99343415e+01 2.67429520e+01 8.10573699e+01
42460 -6.04818233e+01 1.62656150e+01 7.78501276e+01
42461 -5.77179651e+01 2.30831307e+01 7.05514747e+01
42462 -6.87142189e+01 -3.89112333e+01 8.59025531e+01
42463 -4.33118150e+01 1.61188667e+01 8.05241814e+01
42464 -3.91205213e+01 1.65429871e+01 8.24602858e+01
42465 -4.71555843e+01 1.28319534e+01 8.33393682e+01
42466 -4.67449982e+01 1.29900572e+01 8.14889962e+01
42467 -4.78593634e+01 7.50385520e+00 8.20710009e+01
42468 -3.90809947e+01 1.63016536e+01 8.32969188e+01
42469 -4.10296485e+01 1.48201152e+01 8.66810678e+01
42470 -3.87965628e+01 7.64144585e-01 8.18891154e+01
42471 -3.85602243e+01 1.05927322e+00 8.17325276e+01
42472 -3.85820498e+01 2.57374766e+00 8.27118258e+01
42473 -4.00795881e+01 9.94727701e+00 7.52139207e+01
42474 -4.00563745e+01 9.93531123e+00 7.52271152e+01
42475 -3.05561618e+01 -2.22775888e+01 1.06221911e+02
42476 -4.81062359e+01 -4.28732207e+00 6.76334791e+01
42477 -5.08373926e+01 2.02494198e+00 9.39669883e+01
42478 -4.82428463e+01 -3.21643345e+01 1.13860831e+02
42479 -5.16877392e+01 5.65509651e+00 8.58019381e+01
42480 -4.43761503e+01 -2.23987601e+01 6.83308973e+01
42481 -2.26068580e+01 -2.69222214e+01 7.04815831e+01
42482 -4.73708385e+01 -2.86463519e+01 7.17439069e+01
42483 -5.76278117e+01 -3.66513681e+01 1.13591735e+02
42484 -7.01029759e+01 -5.63421272e+01 6.76230964e+01
42485 -3.66509573e+01 -1.54822120e+01 1.06510111e+02
42486 -5.49255784e+01 1.07876454e+01 6.70856084e+01
42487 -3.88629015e+01 -2.36307081e+00 9.80637243e+01
42488 -6.87919455e+01 -1.66514619e+01 9.54627502e+01
42489 -6.22996901e+01 8.18943783e+00 6.98226886e+01
42490 -6.36949812e+01 8.35958487e+00 7.25954435e+01
42491 -5.33017326e+01 9.34305068e+00 6.93598180e+01
42492 -5.42331825e+01 9.02260986e+00 6.72876385e+01
42493 -7.74107654e+01 -9.81030221e+00 1.20846425e+02
42494 -1.04403925e+02 1.36663331e+01 8.61490172e+01
42495 -1.02422527e+02 1.09689254e+01 8.65152709e+01
42496 -7.40234253e+01 3.18873837e+01 6.73839626e+01
42497 -5.63002654e+01 -6.10507596e+01 1.03433043e+02
42498 -6.64665791e+01 -7.32311851e+00 7.39619618e+01
42499 -7.19968817e+01 2.95346548e+01 8.99029993e+01
42500 -9.13418242e+01 6.86553076e+01 9.35159461e+01
42501 -7.85815088e+01 2.88019288e+01 8.80877827e+01
42502 -4.93655523e+01 2.70560330e+01 8.41065432e+01
42503 -7.78014703e+01 3.98722890e+01 8.47499077e+01
42504 -6.98852744e+01 2.02970585e+01 7.04279174e+01
42505 -7.18995967e+01 3.75640376e+01 8.17755485e+01
42506 -5.51429206e+01 3.64936067e+01 7.57475545e+01
42507 -6.15674726e+01 1.55470334e+01 7.80437350e+01
42508 -6.53478621e+01 -1.25479197e+01 1.02440527e+02
42509 -5.71546973e+01 2.34585120e+01 7.03288355e+01
42510 -6.33072627e+01 1.46976803e+01 7.55417266e+01
42511 -6.70734005e+01 1.78130963e+01 7.23804309e+01
42512 -6.30164654e+01 1.49358908e+01 7.70219798e+01
42513 -5.97067169e+01 1.77071153e+01 8.26022510e+01
42514 -9.86618968e+01 5.05600667e+01 7.06352930e+01
42515 -8.71589736e+01 1.96556103e+01 8.00156132e+01
42516 -7.27561123e+01 3.90743984e+01 7.49107757e+01
42517 -1.09459206e+02 2.50747374e+01 6.90302744e+01
42518 -7.90078394e+01 3.10021923e+01 1.15889543e+02
42519 -9.46834038e+01 2.28915188e+01 6.63314371e+01
42520 -1.02983020e+02 3.17537966e+01 9.47539768e+01
42521 -7.23080238e+01 3.97476425e+01 7.79062791e+01
42522 -6.60826894e+01 9.37231530e+00 7.64621180e+01
42523 -6.59977218e+01 9.39835771e+00 7.64022115e+01
42524 -6.60811475e+01 9.35134779e+00 7.63802713e+01
42525 -4.93557722e+01 2.69258277e+01 8.37298426e+01
42526 -6.41977769e+01 4.51813850e+01 9.03529187e+01
42527 -6.73003715e+01 4.03450083e+01 8.23088477e+01
42528 -5.25047905e+01 3.02285012e+01 8.27871760e+01
42529 -5.71909891e+01 3.90318867e+01 8.24663262e+01
42530 -9.54927753e+01 2.03139057e+01 8.06075054e+01
42531 -5.61788934e+01 1.76547643e+01 7.79934825e+01
42532 -5.55250527e+01 1.82771025e+01 7.75022961e+01
42533 -5.97980452e+01 2.72558898e+01 7.26435782e+01
42534 -6.29388010e+01 1.93591534e+01 8.60799296e+01
42535 -5.79517516e+01 4.10062826e+01 8.43761061e+01
42536 -7.04940988e+01 3.89637855e+01 7.04901448e+01
42537 -7.76050824e+01 3.91318517e+01 1.22430509e+02
42538 -5.74382083e+01 2.01279078e+01 8.22511787e+01
42539 -9.87752042e+01 -2.88148949e+01 9.52121762e+01
42540 -1.04008219e+02 1.12513581e+01 1.06301097e+02
42541 -7.12788483e+01 3.35589696e+01 6.95235773e+01
42542 -8.30997790e+01 3.28386861e+01 8.14878357e+01
42543 -8.22188985e+01 7.13237333e+00 8.82119932e+01
42544 -6.20585688e+01 2.19161197e+01 8.53020990e+01
42545 -6.30007382e+01 1.93218284e+01 8.61183211e+01
42546 -5.81373836e+01 4.02057781e+01 8.38967107e+01
42547 -5.45139759e+01 3.44584745e+01 7.50563348e+01
42548 -5.64831235e+01 2.10368103e+01 8.15335385e+01
42549 -6.49027107e+01 4.02506858e+01 9.89003218e+01
42550 -6.76802782e+01 1.31503150e+01 9.15756884e+01
42551 -6.87488363e+01 3.27830380e+01 9.19975563e+01
42552 -6.26069752e+01 3.51700435e+01 8.13200103e+01
42553 -6.00096273e+01 3.43131094e+01 7.34029777e+01
42554 -5.95568170e+01 3.46985591e+01 7.35659903e+01
42555 -5.29277890e+01 2.94481008e+01 7.72583047e+01
42556 -5.37783986e+01 3.24702471e+01 7.59630168e+01
42557 -5.25874203e+01 2.93174742e+01 7.77214975e+01
42558 -5.69992404e+01 2.84885720e+01 7.63242157e+01
42559 -5.70351598e+01 2.85002665e+01 7.63090928e+01
42560 -5.70404594e+01 2.78986525e+01 7.73745064e+01
42561 -5.71667775e+01 2.78978887e+01 7.73954506e+01
42562 -5.67490148e+01 3.54444576e+01 7.40456548e+01
42563 -5.67396571e+01 3.54197731e+01 7.40384762e+01
42564 -7.81365524e+01 4.32969225e+01 7.82870754e+01
42565 -6.26524034e+01 3.32733920e+01 7.15179199e+01
42566 -6.20563828e+01 3.37219639e+01 7.21386031e+01
42567 -6.52096966e+01 3.54904356e+01 6.89281286e+01
42568 -6.52043732e+01 3.60260182e+01 6.90356832e+01
42569 -6.45879166e+01 3.53474778e+01 6.91865721e+01
42570 -6.42785920e+01 3.58822696e+01 6.94816903e+01
42571 -6.43580185e+01 3.58689068e+01 6.93948265e+01
42572 -7.05404945e+01 4.19379407e+01 8.69062078e+01
42573 -8.58445867e+01 4.65211844e+00 7.48896158e+01
42574 -1.78462705e+02 -2.56192655e+01 1.25988232e+02
42575 -6.24886311e+01 1.94128407e+01 8.30282253e+01
42576 -6.64662597e+01 3.07318041e+01 8.00903054e+01
42577 -7.30940124e+01 -1.89589041e+01 1.17685663e+02
42578 -6.36110321e+01 3.08634510e+01 8.35304600e+01
42579 -9.39328146e+01 4.65383726e+01 9.33647449e+01
42580 -5.48391130e+01 2.66741391e+01 1.07633598e+02
42581 -3.09254233e+01 1.34587660e+01 1.30674065e+02
42582 -3.52749030e+01 -9.38580964e+00 1.51378529e+02
42583 -1.13270758e+02 2.59327184e+01 7.28248705e+01
42584 -4.98198335e+01 2.50711998e+01 1.01515633e+02
42585 -6.14395085e+01 2.40220269e+01 1.08378392e+02
42586 -7.82799530e+01 7.20196184e+00 7.58464694e+01
42587 -6.86865841e+01 1.77875682e+01 8.37212676e+01
42588 -6.76920531e+01 1.80394984e+01 8.29889382e+01
42589 -6.04283192e+01 3.36454130e+01 9.37103471e+01
42590 -6.64072721e+01 6.72845687e+00 9.74599651e+01
42591 -6.19638739e+01 2.73723488e+01 1.10725833e+02
42592 -8.02407597e+01 3.05569967e+01 8.75289557e+01
42593 -7.12036053e+01 3.84506006e+01 1.10598914e+02
42594 -6.18787937e+01 2.55649975e+01 9.88700808e+01
42595 -5.92498977e+01 3.38852670e+01 9.17288043e+01
42596 -9.41136664e+01 2.45006972e+01 9.53811873e+01
42597 -6.12649849e+01 3.40013578e+01 9.42369026e+01
42598 -6.29733341e+01 1.04571622e+01 9.94754943e+01
42599 -6.33250449e+01 3.91454496e+01 1.00309596e+02
42600 -5.49292953e+01 3.42442629e+01 9.43621934e+01
42601 -1.32960487e+02 2.35849780e+01 2.72421742e+02
42602 -7.77015518e+01 2.87541955e+01 1.07235784e+02
42603 -2.22482460e+01 -1.96389555e+01 7.20512245e+01
42604 -7.42258467e+01 6.84728742e+01 9.94894513e+01
42605 -9.14483924e+01 5.25671876e+00 1.01409570e+02
42606 -7.67315364e+01 3.87125976e+01 1.23750957e+02
42607 -9.59452054e+01 2.60469688e+01 8.46113385e+01
42608 -6.30744719e+01 3.64943491e+01 1.03206653e+02
42609 -5.86247507e+01 3.96614645e+01 1.27430702e+02
42610 -6.70269720e+01 4.72343441e+01 9.87274553e+01
42611 -8.00596145e+01 2.31722713e+01 9.77817184e+01
42612 -6.72952645e+01 1.35193047e+01 9.11674056e+01
42613 -6.24256298e+01 2.42350001e+01 1.08155385e+02
42614 -8.18178576e+01 7.22817498e+01 7.21519996e+01
42615 -4.79848772e+01 1.90343456e+01 9.67365930e+01
42616 -4.98749308e+01 2.50008246e+01 1.01552425e+02
42617 -4.97877910e+01 2.59461153e+01 1.02293169e+02
42618 -5.00349143e+01 2.53439673e+01 1.02183731e+02
42619 -6.08834073e+01 2.98665310e+01 1.17583005e+02
42620 -6.01194149e+01 -2.40006166e+01 1.11288359e+02
42621 -6.37447443e+01 2.83516982e+01 1.08082727e+02
42622 -7.64404488e+01 3.02440292e+01 8.36233368e+01
42623 -6.69280105e+01 1.38540216e+01 9.11108220e+01
42624 -5.88776236e+01 8.93469037e+00 1.00866987e+02
42625 -7.73417825e+01 4.92430980e+01 1.27176022e+02
42626 -5.74440387e+01 4.78711312e+01 1.18743485e+02
42627 -5.72664358e+01 4.78651200e+01 1.18721716e+02
42628 -5.87477213e+01 4.80384969e+01 1.12474010e+02
42629 -5.82179494e+01 4.83456582e+01 1.13419563e+02
42630 -5.18736559e+01 4.78508645e+01 1.16026907e+02
42631 -5.18934794e+01 4.78742351e+01 1.15754977e+02
42632 -7.66078913e+01 1.88638295e+01 9.66834253e+01
42633 -6.98935490e+01 2.09343320e+01 1.04370276e+02
42634 -4.47508315e+01 3.38186890e+01 1.19202566e+02
42635 -7.78462620e+01 8.07107969e+00 9.92921033e+01
42636 -5.43592945e+01 -2.94981005e+01 8.20402302e+01
42637 -5.91452429e+01 9.72576483e+00 1.16474956e+02
42638 -6.98759757e+01 -9.90629060e+00 1.20396330e+02
42639 -6.85239933e+01 1.93710523e+01 1.07199234e+02
42640 -6.85999010e+01 1.90442063e+01 1.07902749e+02
42641 -7.06446211e+01 9.06779866e+00 9.43765262e+01
42642 -7.06306451e+01 9.19056472e+00 9.51408729e+01
42643 -6.85845749e+01 1.61392145e+01 1.05525729e+02
42644 -7.60552007e+01 -1.39895686e+00 1.03851513e+02
42645 -6.38105832e+01 1.87309337e+01 9.14579947e+01
42646 -6.52943690e+01 1.57532763e+01 9.05315889e+01
42647 -6.48687831e+01 1.81625800e+01 8.88525377e+01
42648 -6.77972421e+01 1.80724818e+01 8.72452685e+01
42649 -6.60339686e+01 1.85466996e+01 8.78778173e+01
42650 -6.49021247e+01 7.19022441e+00 1.10583807e+02
42651 -7.43848743e+01 2.13031850e+01 6.89341238e+01
42652 -6.33645479e+01 2.47009574e+01 1.06733871e+02
42653 -8.35899601e+01 6.66623901e+01 9.38815283e+01
42654 -2.17089754e+01 -1.73633811e+01 1.24604242e+02
42655 -6.70777822e+01 1.41205276e+01 1.04078651e+02
42656 -1.04105589e+02 1.99245282e+01 6.96353718e+01
42657 -6.93810203e+01 -7.61119170e+00 1.13419182e+02
42658 -6.50604806e+01 2.36406630e+01 9.88479024e+01
42659 -6.47074327e+01 2.26862444e+01 9.75714957e+01
42660 -6.82728372e+01 2.30159055e+01 1.03625423e+02
42661 -6.89946124e+01 2.19541057e+01 1.04022183e+02
42662 -1.55070606e+01 -1.34555608e+01 1.08193328e+02
42663 -6.56954345e+01 4.78297713e+00 9.56917325e+01
42664 -6.09280006e+01 1.44147955e+01 9.50978001e+01
42665 -4.63722041e+01 8.09709433e+00 1.27311627e+02
42666 -3.77803755e+01 1.73361535e+00 1.10917327e+02
42667 -3.12690241e+01 3.64002881e+01 1.34098799e+02
42668 -3.45218924e+01 1.61951456e+01 1.26282426e+02
42669 -5.51995649e+01 1.30305161e+01 1.09838490e+02
42670 -3.60475072e+01 1.69556499e+01 1.26911056e+02
42671 -6.87122528e+01 -1.15911777e+01 8.18573974e+01
42672 -6.45931435e+01 1.30789437e+00 8.67242695e+01
42673 -5.63403923e+01 1.26478269e+01 9.83679202e+01
42674 -5.82666279e+01 8.24852665e+00 1.00146677e+02
42675 -6.07337125e+01 9.21372309e+00 1.00706701e+02
42676 -6.12698737e+01 1.00176200e+01 1.00423429e+02
42677 -5.49023151e+01 9.79767514e+00 9.68511842e+01
42678 -5.48961548e+01 9.99511738e+00 9.68511381e+01
42679 -5.88711047e+01 8.98954091e+00 1.00770155e+02
42680 -5.81087639e+01 1.09182220e+01 1.00071953e+02
42681 -5.51501229e+01 -9.76053809e+00 7.40453013e+01
42682 -4.67377806e+01 2.69785847e+00 7.54296558e+01
42683 -6.68795526e+01 -1.81811317e+01 7.54960217e+01
42684 -4.77171851e+01 -1.97703136e+01 8.66726815e+01
42685 -5.73235037e+01 -1.85189048e+01 8.42361201e+01
42686 -6.77684936e+01 -1.02699793e+01 8.50512221e+01
42687 -3.62760083e+01 1.55553655e+01 1.29504434e+02
42688 -7.23651268e+01 4.55677435e+01 1.23997244e+02
42689 -3.66873679e+01 1.60289410e+01 1.34645006e+02
42690 -7.63582564e+01 2.96008124e+01 1.37489169e+02
42691 -1.26249624e+02 -3.92251897e+01 8.18750259e+01
42692 -6.39394617e+01 9.21734299e+00 1.32575360e+02
42693 -4.03172464e+01 6.05036928e+00 1.10005842e+02
42694 -4.76782354e+01 3.66480902e+01 1.32851289e+02
42695 -7.69130392e+01 1.98612829e+01 1.22879251e+02
42696 -7.40971504e+01 1.51506519e+01 9.88317959e+01
42697 -7.73283835e+01 4.24893887e+01 9.63161212e+01
42698 -7.82750052e+01 4.23980535e+01 1.25947775e+02
42699 -8.95959660e+01 6.19136862e+01 8.45045516e+01
42700 -8.37043595e+01 1.53410818e+01 1.21530692e+02
42701 -7.30736614e+01 1.78001802e+01 1.43290232e+02
42702 -7.65791037e+01 6.68569925e+01 1.08354874e+02
42703 -4.77937693e+01 1.03004726e+01 1.18810475e+02
42704 -8.61057762e+01 -7.59274865e+00 1.14040149e+02
42705 -2.73241350e+01 -4.01142848e+01 1.19901011e+02
42706 -4.38573675e+01 -5.00567072e+00 1.10791659e+02
42707 -6.13241421e+01 2.41680957e+01 1.08515462e+02
42708 -1.05732030e+02 1.82610118e+01 9.31658635e+01
42709 -5.90911530e+01 2.79387969e+01 1.13757955e+02
42710 -5.73140711e+01 1.70268851e+01 1.12486880e+02
42711 -6.30113675e+01 2.81441092e+01 1.13100850e+02
42712 -8.46230344e+01 4.66371151e+01 1.03279182e+02
42713 -7.17021095e+01 3.84885487e+01 9.98731611e+01
42714 -6.35971347e+01 1.33774692e+01 1.13459805e+02
42715 -6.79629039e+01 1.98241038e+01 1.12874479e+02
42716 -6.66084008e+01 1.97221647e+01 1.10660830e+02
42717 -5.48852408e+01 1.29843534e+01 1.09810684e+02
42718 -5.90814106e+01 1.06609382e+01 1.14485670e+02
42719 -3.97731790e+01 1.86299117e+01 1.09794657e+02
42720 -4.50840261e+01 3.47167954e+01 1.16465645e+02
42721 -4.42552320e+01 4.08726822e+01 1.25021004e+02
42722 -5.55955231e+01 1.18931711e+01 1.10522323e+02
42723 -5.49552621e+01 1.10909095e+01 1.10850048e+02
42724 -5.56414494e+01 2.90218418e+01 1.12448090e+02
42725 -4.40590619e+01 2.04797002e+01 1.13689033e+02
42726 -4.90686731e+01 1.64959912e+01 1.23374155e+02
42727 -6.06039026e+01 2.71335492e+01 1.10890770e+02
42728 -4.81888702e+01 1.74513495e+01 1.12858051e+02
42729 -5.38749768e+01 9.40734567e+00 1.11030866e+02
42730 -5.96524790e+01 9.50933722e+00 1.15607978e+02
42731 -3.33807165e+01 1.57919128e+01 1.05146098e+02
42732 -3.22698672e+01 1.43277693e+01 1.05399823e+02
42733 -3.55793387e+01 1.87079220e+01 1.06772832e+02
42734 -3.35168719e+01 1.76545733e+01 1.06367298e+02
42735 -3.39897311e+01 1.74027654e+01 1.05608255e+02
42736 -4.30032924e+01 2.57452756e+01 1.17619656e+02
42737 -6.91268745e+01 -7.54775431e+00 1.13874743e+02
42738 -3.42321285e+01 1.88679968e+01 1.07972781e+02
42739 -3.24932036e+01 2.15623771e+01 1.11271623e+02
42740 -9.25539065e+00 3.15322233e+00 8.02312239e+01
42741 -5.16586288e+01 -5.59891921e+00 8.49263809e+01
42742 -7.14445571e+01 -6.49214744e+00 1.06605239e+02
42743 -4.23720534e+01 7.14645188e+00 1.15556440e+02
42744 -3.93352005e+01 2.49745831e+00 1.11000856e+02
42745 -4.02404885e+01 3.75298979e+00 1.10772814e+02
42746 -4.43937165e+01 3.40608105e+01 1.15976776e+02
42747 -4.83352447e+01 3.51979335e+01 1.14575861e+02
42748 -4.83053902e+01 3.50597131e+01 1.14378166e+02
42749 -1.27396050e+02 -2.22141992e+01 1.73462668e+02
42750 -9.78650216e+01 5.81775015e+01 1.52313044e+02
42751 -1.75462478e+01 2.91023154e+00 1.28848877e+02
42752 -4.85029602e+01 3.03595175e+01 1.29050076e+02
42753 -4.03068922e+01 2.77170609e+01 1.28996782e+02
42754 -4.55507636e+01 2.06819381e+01 1.19068162e+02
42755 -4.31332990e+01 2.44467639e+01 1.20199128e+02
42756 -4.41387814e+01 1.73309363e+01 1.16338180e+02
42757 -3.56203086e+01 1.90473089e+01 1.07330922e+02
42758 -3.29889250e+01 2.08305699e+01 1.20408052e+02
42759 -3.56020362e+01 1.68146982e+01 1.24619282e+02
42760 -6.59030256e+01 3.60296528e+01 1.17504503e+02
42761 -3.50841780e+01 4.11454474e+01 1.29214566e+02
42762 -8.37171342e+01 -2.18930346e+01 1.10522782e+02
42763 -3.21516647e+01 3.23429647e+01 1.25969094e+02
42764 -4.46136858e+01 1.87230860e+01 1.15130759e+02
42765 -5.32151979e+01 1.95176570e+01 1.24056928e+02
42766 -5.33195167e+01 1.89484191e+01 1.24430382e+02
42767 -8.50865436e+01 7.82223516e+00 9.62805530e+01
42768 -5.64425193e+01 2.15117457e+01 1.29894003e+02
42769 -5.69549976e+01 2.26171516e+01 1.30692366e+02
42770 -7.75325969e+01 4.38499357e+01 1.25933634e+02
42771 -4.55056961e+01 2.07520537e+01 1.11316643e+02
42772 -3.32266164e+01 3.27867542e+01 1.23380116e+02
42773 -3.15947598e+01 3.76388076e+01 1.34813367e+02
42774 -3.33958837e+01 3.61766113e+01 1.37225283e+02
42775 -4.33891550e+01 2.83179621e+01 1.23478078e+02
42776 -8.09695368e+00 -1.47433077e+00 1.37888077e+02
42777 -3.51777335e+01 4.03700851e+01 2.27101264e+02
42778 -4.22072832e+01 3.12349977e+01 1.18253112e+02
42779 -3.96283348e+01 3.13692575e+01 1.19478085e+02
42780 -4.21643779e+01 3.03594488e+01 1.19203678e+02
42781 -6.03878930e+01 4.74433490e+01 1.21234670e+02
42782 -1.19228598e+01 -1.68123344e+00 1.28947562e+02
42783 -5.86164918e+01 4.61742769e+01 1.19438847e+02
42784 -3.45132216e+01 3.55141104e+01 1.39336206e+02
42785 -3.65088802e+01 4.70157657e+01 2.18905740e+02
42786 -3.69698080e+01 4.88843149e+01 1.90237877e+02
42787 -5.20560334e+01 4.16515858e+01 1.46918847e+02
42788 -1.04785862e+02 -6.11570771e+00 7.99279527e+01
42789 -6.81016058e+01 3.09216632e+01 1.07032716e+02
42790 -7.00498251e+01 3.30224052e+01 1.06001756e+02
42791 -6.98589004e+01 2.73001497e+01 1.21992263e+02
42792 -6.76256194e+01 2.74316234e+01 1.19627721e+02
42793 -6.73829581e+01 2.78468686e+01 1.20300445e+02
42794 -6.24486958e+01 2.98713559e+01 1.16716452e+02
42795 -6.25490967e+01 3.03227154e+01 1.16677482e+02
42796 -6.24759473e+01 2.95157542e+01 1.15809981e+02
42797 -8.00393595e+01 1.74410380e+01 1.85032758e+02
42798 -5.46503908e+01 1.86115047e+01 1.28084594e+02
42799 -3.69213401e+01 1.61149758e+01 1.34499325e+02
42800 -3.95609689e+01 1.95216289e+01 1.36550362e+02
42801 -5.12010636e+01 4.16877841e+00 1.31358719e+02
42802 -1.20430473e+02 7.95805469e+01 1.41655309e+02
42803 -7.72895023e+01 -2.09528871e+01 1.10382035e+02
42804 -5.71913699e+01 3.15682611e+01 1.24230702e+02
42805 -5.02755905e+01 1.38747373e+00 1.35143782e+02
42806 -5.97009953e+01 2.76808701e+01 1.24993895e+02
42807 -6.21454461e+01 2.67629851e+01 1.26506063e+02
42808 -5.68782192e+01 2.28139408e+01 1.30380821e+02
42809 -5.66207423e+01 2.33284005e+01 1.29718738e+02
42810 -4.07549207e+01 -7.70935106e+00 1.16807524e+02
42811 -5.54491324e+01 2.34622110e+01 1.32512180e+02
42812 -4.84624940e+01 3.58976087e+01 1.33076073e+02
42813 -4.78760041e+01 3.62202756e+01 1.33105422e+02
42814 -4.11822855e+01 2.81845231e+01 1.31614107e+02
42815 -4.86094533e+01 3.04262471e+01 1.29507526e+02
42816 -5.02174654e+01 3.00440401e+01 1.29759011e+02
42817 -4.93951083e+01 3.01455182e+01 1.29568307e+02
42818 -5.07572026e+01 2.92431668e+01 1.29901321e+02
42819 -3.16944733e+01 1.36254855e+01 1.28251770e+02
42820 -3.13246364e+01 1.13562882e+01 1.26973358e+02
42821 -7.10773522e+01 6.89942992e+01 9.99332801e+01
42822 -1.04306983e+02 -1.15508369e+01 6.71876757e+01
42823 -7.38156930e+01 4.56481777e+01 1.03185114e+02
42824 -7.22062585e+01 3.23260852e+01 8.16705305e+01
42825 -7.11022645e+01 6.81141894e+01 1.02188820e+02
42826 -8.96665133e+01 4.57699459e+01 9.38775931e+01
42827 -6.69560529e+01 6.06903555e+01 9.97766395e+01
42828 -9.68946985e+01 2.83204959e+01 1.14508762e+02
42829 -9.60931483e+01 1.07394747e+01 8.22734961e+01
42830 -8.30194949e+01 1.42393341e+01 1.15065002e+02
42831 -1.05098318e+02 2.54147007e+01 9.68254183e+01
42832 -9.19771865e+01 -4.45257228e+01 1.01272635e+02
42833 -1.21185219e+02 -1.95584925e+01 1.10644871e+02
42834 -1.73044410e+02 9.98246844e+01 2.14895557e+02
42835 -7.53968003e+01 2.35803622e+01 1.03444434e+02
42836 -1.02522054e+02 -2.69871982e+01 1.14963572e+02
42837 -1.01667881e+02 1.21403399e+01 8.91006253e+01
42838 -1.47904474e+02 -1.66480110e+01 1.07917432e+02
42839 -8.92392634e+01 6.56488286e+01 7.63498309e+01
42840 -7.01249384e+01 5.57231443e+01 9.26625134e+01
42841 -8.71591386e+01 5.42990700e+01 1.04053862e+02
42842 -8.79680985e+01 -3.59394768e+01 8.35146117e+01
42843 -7.30780068e+01 7.59643295e+01 1.00521725e+02
42844 -2.14678608e+02 1.41628081e+02 1.35818662e+02
