ID Node1 Node2 X Y Z
15783 6443 6624
15784 6443 6611
15785 6444 6478
15786 6445 6459
15787 6445 6515
15788 6446 6525
15789 6447 6542
15790 6447 6552
15791 6447 6566
15792 6449 6668
15793 6449 6707
15794 6450 6687
15795 6450 6457
15796 6451 6478
15797 6452 7403
15798 6452 6932
15799 6453 6675
15800 6454 6464
15801 6454 6682
15802 6454 6551
15803 6454 6563
15804 6455 6790
15805 6456 6867
15806 6456 6956
15807 6456 6897
15808 6459 6541
15809 6460 6858
15810 6460 6838
15811 6461 6584
15812 6461 6685
15813 6462 6522
15814 6462 13109
15815 6463 6540
15816 6465 6862
15817 6465 6835
15818 6465 6886
15819 6466 6867
15820 6466 6899
15821 6466 6884
15822 6467 7001
15823 6468 6939
15824 6468 6940
15825 6468 6832
15826 6469 6784
15827 6469 6785
15828 6469 6484
15829 6470 6589
15830 6470 6671
15831 6472 6808
15832 6475 6893
15833 6475 6868
15834 6475 6506
15835 6476 7069
15836 6477 6728
15837 6477 6644
15838 6477 6501
15839 6478 6636
15840 6479 6756
15841 6479 6747
15842 6479 6726
15843 6480 6758
15844 6480 6690
15845 6480 6745
15846 6480 6744
15847 6481 6786
15848 6481 6741
15849 6481 6784
15850 6482 6767
15851 6482 6766
15852 6482 6799
15853 6483 6485
15854 6483 6787
15855 6486 6820
15856 6487 6768
15857 6488 7891
15858 6488 7246
15859 6488 8187
15860 6488 7528
15861 6489 6782
15862 6489 6773
15863 6490 6881
15864 6490 6893
15865 6491 6773
15866 6491 6781
15867 6492 6778
15868 6492 6808
15869 6493 6615
15870 6494 6495
15871 6494 6583
15872 6495 6564
15873 6495 6498
15874 6496 6590
15875 6496 6603
15876 6497 6658
15877 6497 6697
15878 6497 6723
15879 6498 6573
15880 6498 6564
15881 6499 6572
15882 6499 6519
15883 6500 6579
15884 6501 6753
15885 6501 6703
15886 6502 9104
15887 6502 13229
15888 6502 10437
15889 6503 6540
15890 6503 6917
15891 6503 6504
15892 6503 6844
15893 6504 6512
15894 6505 7386
15895 6506 6921
15896 6506 6877
15897 6507 6557
15898 6507 6559
15899 6508 6616
15900 6508 6593
15901 6508 6594
15902 6508 6597
15903 6509 6840
15904 6511 8454
15905 6511 6576
15906 6512 6529
15907 6512 6919
15908 6513 7227
15909 6514 6534
15910 6514 6566
15911 6514 6543
15912 6515 6541
15913 6515 6566
15914 6516 8403
15915 6516 9929
15916 6516 12793
15917 6516 8364
15918 6517 6524
15919 6517 6534
15920 6517 6543
15921 6517 6527
15922 6518 7225
15923 6518 7486
15924 6519 6541
15925 6520 6546
15926 6520 6543
15927 6520 6552
15928 6521 6554
15929 6522 6582
15930 6522 6554
15931 6523 12720
15932 6523 6583
15933 6524 6535
15934 6524 6546
15935 6525 6646
15936 6526 12600
15937 6526 12774
15938 6526 7294
15939 6526 12688
15940 6527 6879
15941 6528 7104
15942 6528 7042
15943 6528 7075
15944 6529 13236
15945 6529 11723
15946 6530 6555
15947 6530 6553
15948 6531 6563
15949 6532 6584
15950 6533 6548
15951 6534 6575
15952 6535 6591
15953 6536 6545
15954 6538 6651
15955 6539 7015
15956 6539 6923
15957 6539 6825
15958 6539 6848
15959 6540 6909
15960 6542 6567
15961 6544 6545
15962 6544 6548
15963 6544 6547
15964 6546 6591
15965 6547 6549
15966 6550 6625
15967 6551 6654
15968 6552 6606
15969 6553 6555
15970 6554 6555
15971 6554 6574
15972 6556 6702
15973 6556 6608
15974 6557 6564
15975 6557 6559
15976 6558 6559
15977 6561 6634
15978 6561 6610
15979 6561 6637
15980 6562 6667
15981 6564 6654
15982 6565 6620
15983 6566 6567
15984 6567 6572
15985 6568 7171
15986 6568 7891
15987 6568 7594
15988 6569 7236
15989 6569 7254
15990 6570 7287
15991 6571 7402
15992 6571 12692
15993 6571 7407
15994 6572 6575
15995 6572 6573
15996 6573 6574
15997 6574 6575
15998 6574 6582
15999 6576 7316
16000 6576 7347
16001 6577 7298
16002 6577 7387
16003 6577 7229
16004 6577 7318
16005 6578 7532
16006 6578 7186
16007 6578 7333
16008 6579 6620
16009 6580 8250
16010 6580 7252
16011 6580 8692
16012 6581 6655
16013 6581 6618
16014 6581 6653
16015 6582 6583
16016 6585 6695
16017 6586 7383
16018 6588 12750
16019 6588 12713
16020 6588 8414
16021 6589 6712
16022 6589 6735
16023 6589 6696
16024 6590 6593
16025 6590 6682
16026 6591 6606
16027 6591 6607
16028 6592 6616
16029 6592 6615
16030 6592 6603
16031 6593 6594
16032 6593 6662
16033 6595 7345
16034 6596 7293
16035 6597 6616
16036 6597 6637
16037 6598 6625
16038 6599 8475
16039 6599 7152
16040 6599 7581
16041 6599 8558
16042 6600 8707
16043 6600 8709
16044 6600 8714
16045 6601 7541
16046 6601 7532
16047 6602 7364
16048 6602 6607
16049 6602 6603
16050 6604 12719
16051 6604 7399
16052 6604 13061
16053 6605 7328
16054 6605 7384
16055 6608 6703
16056 6608 6635
16057 6609 7352
16058 6610 6638
16059 6611 6634
16060 6611 6670
16061 6612 11816
16062 6612 12880
16063 6612 7447
16064 6613 7287
16065 6614 8745
16066 6614 7120
16067 6616 7328
16068 6617 6627
16069 6617 7295
16070 6618 6750
16071 6618 6686
16072 6619 6698
16073 6621 6730
16074 6622 6634
16075 6623 6747
16076 6624 6633
16077 6626 6674
16078 6626 6661
16079 6627 6640
16080 6628 12890
16081 6628 13122
16082 6628 12261
16083 6628 12064
16084 6629 7351
16085 6629 7473
16086 6629 7344
16087 6629 7315
16088 6630 6631
16089 6630 6632
16090 6631 6633
16091 6632 6633
16092 6634 6708
16093 6636 6712
16094 6637 6638
16095 6638 6639
16096 6639 6640
16097 6640 7146
16098 6642 6643
16099 6642 6677
16100 6644 6713
16101 6644 6658
16102 6644 6665
16103 6645 6672
16104 6645 6649
16105 6646 6655
16106 6647 6651
16107 6647 6672
16108 6648 6752
16109 6649 6680
16110 6649 6651
16111 6650 6752
16112 6650 6660
16113 6651 6652
16114 6653 6693
16115 6657 6663
16116 6657 6732
16117 6658 6736
16118 6659 6739
16119 6660 6700
16120 6661 6719
16121 6662 6682
16122 6663 6697
16123 6664 6821
16124 6664 6687
16125 6665 6734
16126 6666 6742
16127 6666 6688
16128 6666 6729
16129 6667 6668
16130 6668 6683
16131 6669 6670
16132 6669 6709
16133 6669 6694
16134 6670 6710
16135 6672 6677
16136 6672 6673
16137 6673 6678
16138 6674 6675
16139 6674 6678
16140 6675 6679
16141 6676 6677
16142 6676 6679
16143 6678 6679
16144 6680 6681
16145 6683 6684
16146 6683 6692
16147 6685 6699
16148 6686 6700
16149 6689 6699
16150 6689 6753
16151 6689 6703
16152 6690 6762
16153 6690 6764
16154 6690 6744
16155 6692 6693
16156 6692 6694
16157 6693 6694
16158 6694 6709
16159 6695 6701
16160 6696 6735
16161 6697 6730
16162 6698 6756
16163 6698 6720
16164 6700 6701
16165 6700 6705
16166 6701 6704
16167 6702 6820
16168 6704 6706
16169 6704 6705
16170 6705 6710
16171 6706 6708
16172 6707 6708
16173 6707 6709
16174 6708 6710
16175 6709 6710
16176 6711 6743
16177 6712 6754
16178 6714 6769
16179 6714 6767
16180 6715 6834
16181 6715 6802
16182 6716 6859
16183 6717 6737
16184 6718 6731
16185 6718 6723
16186 6718 6733
16187 6722 6724
16188 6724 6725
16189 6726 6737
16190 6727 6740
16191 6727 6744
16192 6728 6758
16193 6729 6745
16194 6729 6738
16195 6729 6739
16196 6730 6731
16197 6730 6732
16198 6731 6733
16199 6732 6733
16200 6734 6735
16201 6734 6736
16202 6735 6736
16203 6737 6756
16204 6738 6739
16205 6739 6740
16206 6740 6750
16207 6741 6775
16208 6741 6774
16209 6742 6745
16210 6742 6764
16211 6743 6744
16212 6745 6758
16213 6746 6776
16214 6746 6759
16215 6748 6783
16216 6748 6781
16217 6749 6761
16218 6749 6751
16219 6750 6751
16220 6751 6754
16221 6752 6753
16222 6752 6761
16223 6753 6760
16224 6755 6759
16225 6755 6763
16226 6760 6761
16227 6762 6763
16228 6763 6764
16229 6765 6805
16230 6766 6800
16231 6771 6800
16232 6771 6783
16233 6772 6809
16234 6772 6777
16235 6772 6797
16236 6774 6784
16237 6776 6785
16238 6777 6817
16239 6777 6782
16240 6778 6815
16241 6780 6806
16242 6780 6803
16243 6781 6783
16244 6788 6792
16245 6789 6820
16246 6789 6819
16247 6791 6792
16248 6791 6816
16249 6793 6794
16250 6793 6795
16251 6794 6796
16252 6795 6796
16253 6797 6815
16254 6798 6810
16255 6798 6809
16256 6799 6800
16257 6801 6834
16258 6801 6831
16259 6801 6813
16260 6803 6807
16261 6804 6805
16262 6805 6806
16263 6806 6807
16264 6809 6818
16265 6810 6818
16266 6810 6840
16267 6811 13530
16268 6811 8024
16269 6812 6817
16270 6814 -1 0.216912 0.975553 0.0352988
16271 6814 6910
16272 6814 6822
16273 6815 6816
16274 6817 6818
16275 6820 6821
16276 6822 6949
16277 6822 7024
16278 6822 6958
16279 6823 6824
16280 6823 6944
16281 6824 6939
16282 6825 6841
16283 6825 6913
16284 6826 7620
16285 6826 7621
16286 6826 8749
16287 6827 6850
16288 6827 6861
16289 6828 6849
16290 6828 6856
16291 6829 6891
16292 6830 6960
16293 6831 6834
16294 6831 6832
16295 6832 6940
16296 6832 6833
16297 6833 6834
16298 6835 6853
16299 6836 6939
16300 6836 6884
16301 6837 8755
16302 6837 8756
16303 6837 8752
16304 6837 8734
16305 6838 6839
16306 6840 6856
16307 6841 13240
16308 6841 6922
16309 6842 7688
16310 6842 7871
16311 6842 8063
16312 6842 7203
16313 6843 6853
16314 6845 6936
16315 6846 6923
16316 6846 6848
16317 6847 6922
16318 6847 6908
16319 6847 6875
16320 6848 7070
16321 6849 6856
16322 6850 6861
16323 6850 6855
16324 6850 6875
16325 6851 10706
16326 6852 7394
16327 6852 7249
16328 6853 6859
16329 6853 6948
16330 6854 6855
16331 6857 6929
16332 6858 6916
16333 6858 6918
16334 6859 6862
16335 6861 6862
16336 6861 6885
16337 6862 6887
16338 6864 6866
16339 6864 6865
16340 6865 6866
16341 6867 6889
16342 6868 6892
16343 6868 6920
16344 6869 12102
16345 6869 12265
16346 6869 11940
16347 6869 12176
16348 6870 12930
16349 6870 12879
16350 6870 12615
16351 6870 12836
16352 6871 6895
16353 6871 6874
16354 6871 6904
16355 6872 6938
16356 6872 6941
16357 6873 8845
16358 6873 11528
16359 6873 7708
16360 6874 6892
16361 6876 7051
16362 6876 7050
16363 6877 6893
16364 6878 9301
16365 6878 9408
16366 6879 6881
16367 6880 6903
16368 6880 7403
16369 6882 7327
16370 6882 7271
16371 6882 7454
16372 6883 6892
16373 6883 6898
16374 6885 6887
16375 6886 6914
16376 6886 6887
16377 6888 12833
16378 6888 7208
16379 6888 12967
16380 6888 11529
16381 6889 6933
16382 6889 6897
16383 6890 7606
16384 6890 7405
16385 6890 7576
16386 6890 7496
16387 6891 -1 0.769556 0.632861 -0.0852663
16388 6894 6933
16389 6896 13330
16390 6896 11581
16391 6896 7127
16392 6896 11612
16393 6898 13142
16394 6899 6968
16395 6900 7383
16396 6900 7427
16397 6901 12939
16398 6901 7401
16399 6901 7456
16400 6901 6950
16401 6902 7319
16402 6902 7363
16403 6903 7430
16404 6903 7273
16405 6904 6905
16406 6904 6907
16407 6905 6906
16408 6906 6907
16409 6908 6909
16410 6908 6921
16411 6909 6920
16412 6910 6959
16413 6911 13257
16414 6911 7433
16415 6911 13248
16416 6912 6922
16417 6912 6914
16418 6914 6916
16419 6915 11589
16420 6915 7440
16421 6915 13224
16422 6916 6918
16423 6917 6918
16424 6917 6919
16425 6918 6919
16426 6920 6921
16427 6922 6923
16428 6924 7432
16429 6924 7659
16430 6924 7070
16431 6925 7073
16432 6925 13142
16433 6926 11591
16434 6926 13148
16435 6926 12888
16436 6927 13060
16437 6927 7097
16438 6927 12723
16439 6928 13150
16440 6928 13129
16441 6928 6930
16442 6928 11593
16443 6929 7825
16444 6929 7689
16445 6930 13511
16446 6930 13056
16447 6930 7048
16448 6931 7273
16449 6932 7403
16450 6932 7527
16451 6934 6956
16452 6936 6938
16453 6936 6937
16454 6937 6938
16455 6937 6947
16456 6939 6944
16457 6940 6946
16458 6940 6941
16459 6941 6948
16460 6942 6945
16461 6942 6944
16462 6942 6943
16463 6943 6944
16464 6945 6946
16465 6945 6947
16466 6946 6948
16467 6947 6948
16468 6949 6952
16469 6949 6959
16470 6950 7390
16471 6950 12918
16472 6950 7368
16473 6951 6983
16474 6952 6959
16475 6953 7062
16476 6953 6972
16477 6953 7060
16478 6954 -1 -0.185526 0.98043 -0.0658638
16479 6954 7019
16480 6954 7024
16481 6954 -1 -0.190213 0.978725 0.0769123
16482 6955 -1 -0.65062 0.352158 -0.672814
16483 6955 7632
16484 6956 6968
16485 6957 7108
16486 6958 6964
16487 6958 13146
16488 6960 7053
16489 6960 13056
16490 6961 10473
16491 6961 7711
16492 6962 6987
16493 6962 6984
16494 6962 6981
16495 6963 11889
16496 6965 6966
16497 6965 6971
16498 6965 13541
16499 6965 7035
16500 6966 7277
16501 6966 7052
16502 6966 7037
16503 6967 -1 0.488541 0.70503 -0.514062
16504 6969 6970
16505 6971 7031
16506 6971 7026
16507 6972 7678
16508 6972 7039
16509 6972 7009
16510 6973 7782
16511 6973 8634
16512 6974 6991
16513 6975 6980
16514 6975 7001
16515 6975 6977
16516 6975 7676
16517 6976 -1 0.438425 0.176695 -0.881228
16518 6976 6991
16519 6976 6996
16520 6976 -1 0.480112 0.110379 -0.870235
16521 6977 6992
16522 6977 7006
16523 6978 7232
16524 6978 7310
16525 6978 7372
16526 6979 6980
16527 6979 6993
16528 6979 7784
16529 6980 6992
16530 6980 7759
16531 6981 6989
16532 6981 6990
16533 6981 -1 0.302685 0.390018 -0.869636
16534 6982 8838
16535 6982 8843
16536 6982 7175
16537 6982 7735
16538 6983 6984
16539 6985 8160
16540 6985 10555
16541 6985 12947
16542 6986 7009
16543 6986 7627
16544 6986 7678
16545 6986 7525
16546 6987 7002
16547 6987 6989
16548 6987 7022
16549 6988 7431
16550 6988 7406
16551 6988 7434
16552 6989 7007
16553 6989 7004
16554 6990 6994
16555 6990 6991
16556 6991 6995
16557 6992 6993
16558 6992 6997
16559 6993 6994
16560 6993 6998
16561 6994 6995
16562 6995 6999
16563 6996 6999
16564 6996 6997
16565 6996 -1 0.493121 0.0488306 -0.868589
16566 6997 6998
16567 6997 7760
16568 6998 6999
16569 7000 7080
16570 7003 11531
16571 7003 13226
16572 7003 13084
16573 7004 7007
16574 7004 7005
16575 7005 -1 0.234832 0.403872 -0.884161
16576 7006 7007
16577 7008 7028
16578 7008 7037
16579 7009 7060
16580 7010 7658
16581 7010 7622
16582 7010 7558
16583 7011 11462
16584 7011 8998
16585 7011 8855
16586 7012 10613
16587 7013 7750
16588 7013 7757
16589 7013 7736
16590 7013 7388
16591 7014 7015
16592 7015 7070
16593 7016 13513
16594 7016 13464
16595 7016 7031
16596 7017 7018
16597 7017 7056
16598 7018 7105
16599 7019 8976
16600 7019 13527
16601 7019 -1 -0.219499 0.970522 0.0995332
16602 7020 7025
16603 7020 -1 -0.102934 0.826236 -0.55384
16604 7020 7021
16605 7021 7022
16606 7021 -1 0.0606683 0.730284 -0.680444
16607 7022 7027
16608 7023 8793
16609 7023 13535
16610 7023 13533
16611 7024 13529
16612 7024 7025
16613 7025 7043
16614 7026 7027
16615 7027 7028
16616 7028 7035
16617 7029 13533
16618 7029 8893
16619 7029 11002
16620 7030 11655
16621 7030 11650
16622 7030 11672
16623 7030 11584
16624 7031 13540
16625 7031 7064
16626 7032 12799
16627 7032 11565
16628 7032 10036
16629 7032 12928
16630 7033 8921
16631 7033 8142
16632 7034 13550
16633 7034 13552
16634 7034 13502
16635 7035 7037
16636 7036 13539
16637 7036 13251
16638 7036 -1 -0.490985 0.869937 -0.0462915
16639 7038 7732
16640 7038 13541
16641 7038 13511
16642 7038 7048
16643 7039 7044
16644 7039 -1 -0.426993 0.567855 -0.703717
16645 7040 13512
16646 7040 8793
16647 7040 8977
16648 7040 -1 -0.767486 0.489681 0.413736
16649 7041 11302
16650 7041 7241
16651 7041 11819
16652 7042 7218
16653 7042 13211
16654 7042 13205
16655 7043 13464
16656 7043 13529
16657 7043 13541
16658 7044 7632
16659 7044 7678
16660 7045 10121
16661 7045 9069
16662 7045 7875
16663 7046 13112
16664 7046 13076
16665 7046 13113
16666 7046 12691
16667 7047 7057
16668 7047 7666
16669 7047 7639
16670 7048 7053
16671 7048 7049
16672 7049 7050
16673 7049 9158
16674 7050 7321
16675 7050 7051
16676 7051 7052
16677 7051 7053
16678 7052 7053
16679 7054 11840
16680 7054 11803
16681 7054 10440
16682 7055 7198
16683 7055 7161
16684 7055 7058
16685 7056 7642
16686 7056 7108
16687 7057 7665
16688 7058 10614
16689 7058 11599
16690 7059 7064
16691 7059 7060
16692 7060 7063
16693 7061 9736
16694 7061 11096
16695 7061 7925
16696 7061 9721
16697 7062 -1 -0.558271 0.675832 -0.481232
16698 7062 7733
16699 7062 13254
16700 7063 7064
16701 7063 7611
16702 7065 12948
16703 7065 12842
16704 7065 11816
16705 7065 7501
16706 7066 12691
16707 7066 7408
16708 7066 7402
16709 7067 7766
16710 7067 7758
16711 7067 7676
16712 7068 7921
16713 7068 11048
16714 7069 7642
16715 7069 7076
16716 7070 7612
16717 7071 7668
16718 7071 7665
16719 7071 7612
16720 7072 7727
16721 7072 8831
16722 7073 7079
16723 7073 13238
16724 7073 13086
16725 7074 12964
16726 7074 13152
16727 7075 7105
16728 7075 7218
16729 7076 7639
16730 7076 7550
16731 7077 8038
16732 7078 13019
16733 7079 13141
16734 7079 13138
16735 7079 7477
16736 7080 7670
16737 7081 7296
16738 7081 13025
16739 7081 13029
16740 7081 12934
16741 7082 10010
16742 7082 7461
16743 7082 9809
16744 7083 13076
16745 7083 13095
16746 7083 7423
16747 7083 7106
16748 7084 13008
16749 7084 12829
16750 7084 13001
16751 7085 10216
16752 7085 12929
16753 7085 7411
16754 7086 13009
16755 7086 12940
16756 7086 12977
16757 7087 11479
16758 7087 8805
16759 7088 13058
16760 7088 13127
16761 7089 12884
16762 7089 7471
16763 7089 7349
16764 7090 13079
16765 7090 12917
16766 7091 13028
16767 7091 13024
16768 7091 12980
16769 7092 8031
16770 7092 12950
16771 7092 12999
16772 7093 11801
16773 7093 13050
16774 7094 13222
16775 7094 13160
16776 7095 11613
16777 7095 11655
16778 7095 11578
16779 7096 11744
16780 7096 11854
16781 7096 11598
16782 7097 13108
16783 7098 13150
16784 7098 13056
16785 7099 7209
16786 7100 7702
16787 7100 7675
16788 7101 7490
16789 7101 7360
16790 7101 12910
16791 7101 11622
16792 7102 7373
16793 7102 7613
16794 7102 7463
16795 7103 12181
16796 7103 9358
16797 7103 11915
16798 7103 12174
16799 7104 13051
16800 7105 7114
16801 7106 12621
16802 7106 7334
16803 7107 10672
16804 7107 11933
16805 7107 11946
16806 7107 11958
16807 7109 7259
16808 7109 7150
16809 7110 7753
16810 7110 7736
16811 7111 11337
16812 7111 8104
16813 7112 7652
16814 7112 8764
16815 7112 8791
16816 7112 8661
16817 7113 7788
16818 7114 7454
16819 7115 8124
16820 7115 7182
16821 7116 11582
16822 7117 11588
16823 7117 7195
16824 7117 10680
16825 7118 7666
16826 7118 7669
16827 7118 7619
16828 7118 7571
16829 7119 7850
16830 7119 13306
16831 7119 11444
16832 7119 13397
16833 7120 7151
16834 7120 8766
16835 7121 7216
16836 7121 7230
16837 7121 7239
16838 7122 7777
16839 7122 7738
16840 7123 7495
16841 7123 7656
16842 7124 11858
16843 7124 10712
16844 7124 10649
16845 7125 13210
16846 7125 7232
16847 7125 13212
16848 7125 7510
16849 7126 7292
16850 7126 12914
16851 7126 13207
16852 7126 12995
16853 7127 13124
16854 7127 13219
16855 7127 11748
16856 7128 7223
16857 7128 7168
16858 7128 8062
16859 7128 7861
16860 7129 7159
16861 7129 7196
16862 7129 7162
16863 7130 11781
16864 7130 11630
16865 7130 11741
16866 7131 7455
16867 7131 7515
16868 7131 7218
16869 7132 7292
16870 7132 7232
16871 7132 13213
16872 7133 8984
16873 7133 10696
16874 7133 8890
16875 7133 10478
16876 7134 8817
16877 7134 8829
16878 7134 8739
16879 7134 8148
16880 7135 13537
16881 7135 8793
16882 7135 13503
16883 7136 9100
16884 7136 10017
16885 7137 7697
16886 7137 7836
16887 7137 7583
16888 7138 7699
16889 7139 8850
16890 7139 11530
16891 7139 7195
16892 7140 10304
16893 7140 10015
16894 7140 10294
16895 7141 11579
16896 7141 11613
16897 7142 7777
16898 7142 7828
16899 7142 8914
16900 7142 8155
16901 7143 7679
16902 7143 7700
16903 7144 8586
16904 7145 7617
16905 7145 7577
16906 7145 7514
16907 7146 7295
16908 7146 7297
16909 7147 8053
16910 7147 8686
16911 7147 8748
16912 7147 7927
16913 7148 7247
16914 7148 7520
16915 7149 7226
16916 7150 7269
16917 7150 7259
16918 7150 7214
16919 7151 7571
16920 7151 7620
16921 7152 7589
16922 7152 8720
16923 7152 8117
16924 7153 8596
16925 7153 8590
16926 7153 8118
16927 7153 8611
16928 7154 7160
16929 7154 7155
16930 7155 7692
16931 7156 8157
16932 7156 8172
16933 7156 8075
16934 7157 7222
16935 7157 7214
16936 7157 7223
16937 7158 7167
16938 7158 11713
16939 7158 11575
16940 7159 7160
16941 7159 7161
16942 7161 7206
16943 7162 7200
16944 7162 7205
16945 7163 10608
16946 7163 10439
16947 7163 10651
16948 7163 10210
16949 7164 7864
16950 7164 7628
16951 7164 8823
16952 7164 8861
16953 7165 8914
16954 7165 7777
16955 7166 8940
16956 7166 9068
16957 7167 7172
16958 7168 8289
16959 7169 10592
16960 7169 10566
16961 7169 10659
16962 7169 10445
16963 7170 11374
16964 7170 8938
16965 7170 8921
16966 7170 8869
16967 7171 7586
16968 7171 7569
16969 7172 7853
16970 7172 7890
16971 7172 7173
16972 7173 7890
16973 7173 7261
16974 7173 7196
16975 7174 10313
16976 7174 11561
16977 7174 10346
16978 7174 10338
16979 7175 8786
16980 7175 8837
16981 7175 7780
16982 7176 7731
16983 7176 11521
16984 7176 11480
16985 7176 13544
16986 7177 7677
16987 7177 11382
16988 7177 8922
16989 7177 8918
16990 7178 7864
16991 7178 8823
16992 7178 7776
16993 7179 8390
16994 7179 8351
16995 7179 7854
16996 7180 7692
16997 7181 7976
16998 7181 8106
16999 7182 11711
17000 7183 10556
17001 7183 11547
17002 7183 11446
17003 7184 8426
17004 7184 8430
17005 7185 10602
17006 7185 10558
17007 7185 10596
17008 7185 9917
17009 7186 7291
17010 7187 9986
17011 7187 8290
17012 7187 9967
17013 7187 9948
17014 7188 7211
17015 7188 8095
17016 7188 10003
17017 7188 8377
17018 7189 10457
17019 7189 10750
17020 7189 10723
17021 7190 10490
17022 7190 10587
17023 7190 10436
17024 7191 8075
17025 7191 7895
17026 7191 8038
17027 7191 7212
17028 7192 7864
17029 7192 7787
17030 7192 8855
17031 7193 10601
17032 7193 10630
17033 7193 10277
17034 7194 11884
17035 7194 11918
17036 7194 13348
17037 7194 13377
17038 7196 7261
17039 7196 7200
17040 7197 12308
17041 7197 12298
17042 7197 10594
17043 7198 7206
17044 7198 11667
17045 7198 11649
17046 7199 7686
17047 7199 10617
17048 7200 7205
17049 7200 7895
17050 7201 9031
17051 7201 8081
17052 7201 7955
17053 7202 11659
17054 7202 7203
17055 7202 7204
17056 7203 10586
17057 7203 8935
17058 7204 7512
17059 7204 7207
17060 7205 7206
17061 7205 7207
17062 7206 7207
17063 7208 12694
17064 7208 12897
17065 7208 12803
17066 7209 12332
17067 7209 12711
17068 7210 12622
17069 7210 10013
17070 7210 9804
17071 7210 10029
17072 7211 8402
17073 7211 8380
17074 7212 7836
17075 7212 8075
17076 7212 8157
17077 7213 8108
17078 7213 8109
17079 7213 8075
17080 7213 7781
17081 7214 7318
17082 7215 8660
17083 7215 7566
17084 7215 7582
17085 7215 8028
17086 7217 12601
17087 7217 10683
17088 7217 12332
17089 7218 7466
17090 7219 12835
17091 7219 12846
17092 7219 12850
17093 7219 9669
17094 7220 7447
17095 7220 7465
17096 7220 11653
17097 7221 8352
17098 7221 7253
17099 7221 12696
17100 7222 7242
17101 7222 7230
17102 7222 7223
17103 7223 8014
17104 7224 7312
17105 7224 7473
17106 7224 7228
17107 7224 7331
17108 7225 7286
17109 7226 7367
17110 7227 12970
17111 7227 12960
17112 7228 7591
17113 7228 7312
17114 7229 7522
17115 7229 7298
17116 7229 7253
17117 7230 7235
17118 7231 7506
17119 7231 7518
17120 7231 7259
17121 7232 7480
17122 7233 7465
17123 7233 7310
17124 7233 7480
17125 7234 10604
17126 7234 12396
17127 7234 11654
17128 7234 10375
17129 7235 7242
17130 7235 7247
17131 7235 7239
17132 7236 7249
17133 7237 7802
17134 7237 8802
17135 7237 8783
17136 7238 7852
17137 7238 13347
17138 7238 11519
17139 7239 7247
17140 7240 8711
17141 7240 7904
17142 7241 11578
17143 7242 7339
17144 7242 7268
17145 7243 12911
17146 7243 12817
17147 7243 7471
17148 7243 13011
17149 7244 8329
17150 7245 12450
17151 7245 12606
17152 7245 9883
17153 7246 8096
17154 7246 8460
17155 7247 7514
17156 7248 7977
17157 7248 8240
17158 7249 7308
17159 7249 7539
17160 7250 12786
17161 7250 12767
17162 7250 12612
17163 7251 8484
17164 7251 8257
17165 7252 7346
17166 7253 8196
17167 7254 7564
17168 7254 7457
17169 7255 12714
17170 7255 9811
17171 7255 9834
17172 7255 9886
17173 7256 8726
17174 7256 8725
17175 7257 7584
17176 7257 7551
17177 7257 8173
17178 7258 8497
17179 7258 8570
17180 7258 8429
17181 7258 8505
17182 7260 7509
17183 7260 7507
17184 7260 7318
17185 7262 7465
17186 7262 7447
17187 7262 7445
17188 7263 7519
17189 7263 7305
17190 7263 7448
17191 7264 12721
17192 7264 12965
17193 7264 12958
17194 7265 13176
17195 7265 13174
17196 7266 7420
17197 7266 7414
17198 7266 12462
17199 7267 8420
17200 7267 8261
17201 7267 8265
17202 7268 8173
17203 7268 8023
17204 7269 12702
17205 7269 7284
17206 7270 9828
17207 7270 9813
17208 7270 9495
17209 7271 7310
17210 7271 7286
17211 7272 7613
17212 7272 7617
17213 7272 7535
17214 7272 7463
17215 7274 7414
17216 7274 12333
17217 7275 10652
17218 7275 10549
17219 7275 11758
17220 7275 10406
17221 7276 11591
17222 7276 12920
17223 7277 7636
17224 7277 7321
17225 7277 7381
17226 7278 7425
17227 7278 13021
17228 7278 12030
17229 7279 12765
17230 7279 12688
17231 7279 7294
17232 7279 12708
17233 7280 7301
17234 7280 7302
17235 7280 7303
17236 7281 7301
17237 7281 12685
17238 7281 7291
17239 7281 7333
17240 7282 8715
17241 7282 8190
17242 7282 8428
17243 7283 12816
17244 7283 7284
17245 7283 7418
17246 7285 7302
17247 7285 12540
17248 7285 7375
17249 7285 7291
17250 7287 7330
17251 7288 7313
17252 7288 13008
17253 7288 13030
17254 7289 7549
17255 7289 8159
17256 7289 8288
17257 7290 7308
17258 7290 7643
17259 7290 7626
17260 7290 7521
17261 7292 7488
17262 7292 12994
17263 7293 7336
17264 7293 12751
17265 7294 12617
17266 7294 12759
17267 7295 7297
17268 7296 12829
17269 7299 8517
17270 7300 8433
17271 7300 9815
17272 7301 9883
17273 7301 7303
17274 7302 7374
17275 7304 12840
17276 7304 12882
17277 7304 13042
17278 7304 7478
17279 7305 7446
17280 7306 13083
17281 7306 12980
17282 7307 7528
17283 7307 7578
17284 7307 7442
17285 7308 7394
17286 7308 7521
17287 7309 8702
17288 7309 8487
17289 7309 8752
17290 7310 7372
17291 7311 7610
17292 7311 7663
17293 7311 7591
17294 7312 7539
17295 7313 12624
17296 7313 13031
17297 7314 7330
17298 7314 7435
17299 7314 7383
17300 7315 7324
17301 7315 8613
17302 7316 7328
