ID,X,Y,Z
364,22.7620806,100.015973,18.0442332
365,26.3509959,-16.8627406,18.88987
366,-15.0016486,93.0504823,-39.4937624
367,-23.5776597,6.03543698,-31.0239478
368,1.77289251,-122.174602,-40.1504294
369,29.9256543,-104.886398,38.527389
370,112.443207,34.3648638,32.6485063
371,25.7345859,52.1825877,-39.3000755
372,-7.601521,82.2151763,-70.6356945
373,52.6947417,67.2061007,70.8964753
374,84.2247235,-19.8732256,57.7936087
375,-115.045573,89.1428214,-69.7038811
376,-97.1948478,16.6964962,-90.6006926
377,32.3765206,-16.9156394,24.68479
378,-62.0070424,87.6873087,-26.0385471
379,-91.1020612,0.0398731829,-113.162287
380,-54.6563033,97.904527,-73.0206892
381,34.1522861,-31.9280966,-22.5341177
382,131.811636,-19.3448927,21.6725333
383,71.132113,-37.5151319,-44.5938009
384,-79.2141941,-5.66637454,-88.8039387
385,-71.9185291,42.7684748,-106.735747
386,131.445959,7.55402483,43.9670189
387,71.2857154,-39.6702045,-128.852386
388,-25.2753263,70.3397782,44.57515
389,-68.0374062,-87.3365939,-68.3303421
390,46.2067612,32.7984176,45.0255746
391,83.9657175,-28.5575972,42.1798523
392,-5.67595916,-9.21517456,22.8779291
393,46.6158245,-1.32421981,-15.7960437
394,-91.3736425,-93.4184577,-30.4051358
395,-78.2726805,26.3010509,-31.6994374
396,5.07275984,-65.2334588,-100.988838
397,44.2246754,12.372515,-54.5183691
398,-56.8247122,-52.7715914,-83.4323419
399,55.451571,-108.817448,8.98872566
400,-68.5865623,-97.4684826,-36.4301621
401,18.2966409,-32.5713793,96.444428
402,90.3160932,-61.8913617,-100.291437
403,-39.8567249,-89.701695,-103.424702
404,-33.6577724,-43.0110667,-100.435625
405,-67.7449192,-100.655542,-29.4925953
406,-15.925158,-17.4311783,-83.5072665
407,-73.1685985,-10.0692095,-112.055973
408,37.3377017,-29.2776052,-1.59373669
409,9.25174225,101.468738,-102.398777
410,-10.786978,28.8707937,-93.2342268
411,-170.024309,-5.93922788,48.3880797
412,2.76044811,33.4820943,1.85865553
413,-63.1162683,12.5107383,-102.480692
414,-89.0832243,-31.1881784,-49.2434087
415,-65.2796316,-20.0553,-44.2645393
416,34.3643902,123.162492,-64.7694384
417,101.117914,-88.1833501,35.4636145
418,-11.1019373,-82.5220088,-30.5869746
419,22.8960922,-118.408699,67.7443748
420,9.31676752,-125.796729,-0.753382822
421,23.392204,-54.095357,83.6505903
422,29.8877217,33.8596253,-111.911307
423,58.9454642,75.3094706,30.0218469
424,29.6092618,-19.9878843,9.86137962
425,6.04809911,-58.9285718,16.8476568
426,9.29679402,-88.1526819,61.3801864
427,80.7661508,-121.378017,29.3832878
428,51.0917495,-4.03163592,-9.81533212
429,43.3641291,40.9828912,-90.1507899
430,76.9396954,-101.642711,44.9042187
431,16.7674349,-26.8741395,-106.681163
432,-113.807982,76.7107441,-70.1039125
433,-11.708679,-67.241492,-58.1198751
434,-13.462849,-133.12263,-4.99318699
435,-115.216743,-62.6576056,74.3234655
436,-1.14670258,12.3924045,-55.7503946
437,-132.171287,16.2244037,10.8126106
438,20.9202879,-34.0751961,-1.1339268
439,-57.652913,-70.2633789,-9.15600002
440,64.0143556,78.2209937,-51.7127738
441,-74.8414997,-77.3389487,-92.3932662
442,-52.4346936,-118.289163,-27.7145339
443,40.3941637,-55.4570275,-107.353749
444,-74.4321065,17.157064,-17.7330189
445,-55.5245028,-118.544487,-25.9130767
446,1.54461394,-37.8925055,12.4441456
447,-98.6732387,32.006164,-94.2621003
448,-66.8458801,-10.4987189,-90.0871548
449,-95.8649262,-15.5936454,-60.8857142
450,-75.0182346,-7.69444641,-95.5747194
451,-95.9235361,99.0514463,-82.9989596
452,-36.9121404,-48.0345676,-121.848823
453,-47.6846291,-6.18199298,-102.859161
454,-67.1197439,-103.600433,-95.0210917
455,-98.7275291,-9.42342125,-86.3660819
456,-12.6254506,-110.78202,-43.5610037
