ID,X,Y,Z
2177,38.82866,48.76178,49.12676
2178,75.11765,94.45497,17.54123
2179,50.97844,64.2546,-1.48184
2180,38.13581,48.0942,43.52411
2181,61.77481,77.92312,74.96884
2182,28.80419,36.43134,144.7055
2183,51.08699,64.64908,104.37411
2184,40.58045,51.36229,-95.12758
2185,13.48535,17.08578,-71.7916
2186,33.64746,42.66826,-109.0099
2187,39.92712,50.69269,-50.21731
2188,49.09519,62.40893,-40.30122
2189,32.55534,41.39964,-96.03554
2190,52.76019,67.17993,-108.5393
2191,51.96524,66.17556,65.8383
2192,75.75085,96.63153,16.71119
2193,73.06353,93.23855,10.34135
2194,10.51586,13.46593,83.81959
2195,83.277,106.72951,-5.86234
2196,60.31676,77.32837,7.11953
2197,48.97244,62.87005,-57.92816
2198,45.72886,58.78937,117.6878
2199,88.19177,113.56645,-47.76727
2200,14.92392,19.25752,64.41718
2201,66.94801,86.42156,54.04976
2202,87.49711,113.02167,29.70004
2203,48.62164,62.80818,-36.8621
2204,82.12802,106.20448,-22.05448
2205,14.6807,18.99295,105.28949
2206,89.38235,115.64844,-31.29781
2207,48.26001,62.49806,-14.71296
2208,65.86213,85.3127,31.30922
2209,5.95811,7.72071,-19.08935
2210,77.66489,100.64066,34.61632
2211,64.45137,83.64316,99.26646
2212,61.37008,79.67871,-43.68002
2213,66.72785,86.7933,37.13864
2214,73.56299,95.85554,-23.80732
2215,76.14681,99.40945,31.80875
2216,15.55623,20.3148,-22.53367
2217,82.26124,107.44348,-7.04284
2218,51.33789,67.2634,-49.51507
2219,45.71994,59.94583,-39.95507
2220,34.46116,45.21642,51.55431
2221,52.72596,69.18576,22.16633
2222,87.09356,114.321,12.95956
2223,13.37874,17.57396,-41.55355
2224,52.92895,69.5633,29.75613
2225,57.75847,75.95302,-0.21012
2226,14.37969,18.92558,-74.80767
2227,55.63565,73.26526,74.89004
2228,52.91189,69.68171,21.12842
2229,65.00994,85.66592,38.6818
2230,84.39563,111.4139,-42.14327
2231,66.39774,87.69181,44.04322
2232,58.00511,76.77073,42.13652
2233,21.99058,29.1252,-58.63042
2234,35.49034,47.04976,88.83921
2235,39.21375,52.02282,-77.32781
2236,54.56134,72.39108,107.53679
2237,80.67477,107.09852,-20.78374
2238,71.28735,94.69034,35.6227
2239,44.13107,58.67049,4.9754
2240,38.35086,51.07761,-9.66341
2241,15.16983,20.21137,26.22108
2242,74.90296,99.79755,-26.44346
2243,48.48809,64.71816,116.28937
2244,23.81864,31.7996,28.5069
2245,88.49772,118.18655,-4.29879
2246,21.4436,28.6453,-63.43733
2247,49.669,66.4638,-84.58056
2248,31.58199,42.27767,15.7305
2249,21.74619,29.11844,-136.90133
2250,11.24039,15.05205,-45.17317
2251,69.96557,93.76387,-38.95086
2252,45.17228,60.6048,49.76306
2253,85.3626,114.65972,39.74194
2254,37.58731,50.49521,69.78968
2255,30.39075,40.8828,83.991
2256,73.89969,99.42455,-68.67568
2257,26.94682,36.27523,-87.32956
2258,22.78554,30.70517,60.87928
2259,28.6661,38.65327,-13.00943
2260,21.64793,29.24132,-21.93028
2261,43.46728,58.7823,-64.31442
2262,66.77487,90.34128,50.82897
2263,52.63145,71.22033,107.74728
2264,13.91674,18.84521,-75.89471
2265,31.3063,42.50072,-36.73159
2266,42.27051,57.38639,73.31413
2267,37.08341,50.37046,-132.37964
2268,78.31264,106.37289,33.36485
2269,36.87866,50.12861,-13.56633
2270,35.32233,48.04774,-83.05844
2271,33.29599,45.30563,45.21514
2272,42.159,57.40206,-70.33954
2273,16.53161,22.54983,48.50986
2274,33.98704,46.3607,35.94365
2275,27.86054,38.03297,37.61671
2276,35.17527,48.04737,5.95838
2277,28.12752,38.44985,131.0814
2278,59.05536,80.74601,3.54595
2279,76.02468,103.98826,25.96607
2280,5.45048,7.47118,146.98475
2281,42.0561,57.68946,44.05882
2282,31.71445,43.53449,-72.01386
2283,30.24572,41.6313,-94.94295
2284,40.36726,55.6679,-37.72332
2285,84.16112,116.11481,-14.02928
2286,36.55694,50.46913,34.48864
2287,51.52072,71.17618,32.09829
2288,13.07604,18.06924,55.07252
2289,26.00503,36.0756,-29.74937
2290,8.02135,11.12959,0.09645
2291,61.44909,85.46295,-0.65117
2292,55.80687,77.72677,-100.13761
2293,68.90722,96.03162,-81.68926
2294,88.98562,124.0376,8.73108
2295,47.09961,65.65279,27.18737
2296,27.22437,37.98003,28.2115
2297,58.07234,81.01737,-91.24303
2298,60.31753,84.20971,103.77939
2299,9.52038,13.30835,-60.31998
2300,58.22376,81.41375,111.62128
2301,61.57903,86.21137,-26.33964
2302,37.6274,52.69073,6.39556
2303,20.85919,29.25527,-61.67481
2304,81.81023,114.74794,47.10105
2305,73.86879,103.61443,-81.82225
2306,20.81303,29.22465,-61.58719
2307,35.13669,49.36257,-109.15475
2308,38.52962,54.16056,-2.97002
2309,58.04085,81.6711,-74.47886
2310,31.58793,44.46425,-56.96243
2311,42.91095,60.45609,17.94406
2312,64.07489,90.32753,50.70737
2313,39.97684,56.51816,-1.84353
2314,34.37431,48.68716,78.57314
2315,79.69925,112.88923,-15.74382
2316,25.51229,36.1928,-40.95043
2317,54.66288,77.55904,105.70465
2318,77.01957,109.42033,21.3493
2319,82.51813,117.2735,32.61872
2320,64.47442,91.65004,-41.02902
2321,45.54096,64.82153,-5.74586
2322,25.92728,36.92373,-131.76552
2323,11.98828,17.07682,-27.60374
2324,31.19095,44.5002,-29.51953
2325,11.01775,15.73168,39.15407
2326,22.58597,32.25034,81.75745
2327,44.05541,62.94636,-52.90275
2328,65.99349,94.29325,60.52921
2329,21.68676,31.00664,25.63422
2330,83.01304,118.73761,33.97773
2331,61.56907,88.07643,-17.09564
2332,36.43852,52.145,103.00464
2333,56.30934,80.64718,-44.86259
2334,13.91243,19.93578,-1.36616
2335,35.91101,51.49374,-136.39597
2336,32.04277,46.00099,-73.58466
2337,67.29053,96.60442,-23.47543
2338,40.75845,58.58467,-43.29243
2339,17.65195,25.38886,93.13633
2340,62.6321,90.09093,-7.95377
2341,63.44682,91.3142,99.56351
2342,42.33651,60.9482,-16.60941
2343,84.93984,122.33908,5.35712
2344,48.13866,69.34722,-52.48526
2345,0.7848,1.13058,88.09497
2346,34.97336,50.38356,53.67069
2347,43.11758,62.24702,-7.00848
2348,25.52184,36.85763,74.15698
2349,51.20787,73.97367,-18.7995
2350,73.01748,105.49137,24.14283
2351,49.84221,72.01376,-100.30072
2352,19.44199,28.09513,35.25162
2353,67.72945,97.88154,-11.84075
2354,62.98224,91.03611,-78.77944
2355,56.62475,81.91587,43.27271
2356,61.10887,88.44209,28.58078
2357,36.3436,52.61957,14.30415
2358,35.51424,51.46253,-104.01157
2359,23.96401,34.74701,-105.36743
2360,20.9196,30.43392,-16.94872
2361,49.54194,72.13019,-26.99682
2362,71.55882,104.19518,53.28659
2363,15.49211,22.57602,-28.31151
2364,27.74459,40.46884,20.61206
2365,34.57066,50.51769,39.66101
2366,77.21042,112.94804,9.90222
2367,65.52131,95.94802,45.25595
2368,24.9333,36.51382,54.94
2369,74.3902,109.02754,-5.44128
2370,63.48513,93.12549,23.87507
2371,58.38258,85.6513,-29.87162
2372,43.54226,63.90675,92.76908
2373,59.61152,87.64895,-80.00332
2374,42.2353,62.10117,65.27149
2375,36.37105,53.60224,-90.12344
2376,52.63278,77.63924,-62.08884
2377,28.66463,42.44546,39.98456
2378,70.96479,105.08372,36.41304
2379,65.58164,97.17863,40.13066
2380,63.184,93.64318,-61.66407
2381,67.13168,99.52795,31.31706
2382,62.94399,93.36612,-1.55629
2383,55.80359,82.90161,-87.73039
2384,54.60766,81.13311,91.67527
2385,27.02274,40.17871,-112.41424
2386,31.95036,47.56834,-0.68734
2387,55.82179,83.1237,-99.33634
2388,76.01375,113.33112,26.86604
2389,31.41171,46.84273,29.85917
2390,51.5244,76.92802,35.07526
2391,43.57937,65.08949,-80.90609
2392,19.8693,29.67789,-108.01414
2393,52.34299,78.22868,40.47632
2394,75.58133,112.99085,49.02331
2395,80.14346,119.86889,37.66697
2396,62.48863,93.47766,-44.4803
2397,51.50584,77.07072,37.51333
2398,44.96148,67.3184,3.70633
2399,46.38751,69.77307,-65.18626
2400,68.01888,102.33044,-59.70556
2401,50.91424,76.60267,93.12344
2402,49.35665,74.32711,-27.52243
2403,56.69771,85.39916,-111.88796
2404,52.75229,79.50525,1.0281
2405,15.60803,23.52384,46.71784
2406,20.98294,31.63489,60.44591
2407,11.84099,17.89209,51.04517
2408,37.66404,56.94794,27.58375
2409,82.35354,124.73894,20.19024
2410,64.19881,97.30913,34.25373
2411,15.1212,22.97893,-99.24494
2412,39.65511,60.30549,-124.71281
2413,47.04958,71.58129,-71.54446
2414,9.03882,13.76682,-7.07508
2415,26.67652,40.64243,43.55766
2416,61.2349,93.42498,17.02301
2417,18.80179,28.72568,43.48185
2418,31.11753,47.59158,24.99231
2419,18.24772,27.92027,-19.1809
2420,81.4051,124.62271,32.86403
2421,71.16153,109.03939,-0.80986
2422,52.53416,80.61653,24.14614
2423,25.81064,39.61175,131.41909
2424,54.60622,83.89373,-4.48577
2425,69.82963,107.53284,39.10811
2426,21.51468,33.13145,33.77618
2427,50.45031,77.71727,-39.70807
2428,73.62503,113.47526,-19.11968
2429,75.52131,116.45059,-54.88594
2430,7.87638,12.15047,-52.90897
2431,64.4646,99.46882,-60.27942
2432,66.88092,103.35865,6.92432
2433,63.00587,97.38626,-43.16597
2434,35.25138,54.57964,-65.36784
2435,57.29061,88.72483,4.46337
2436,21.60172,33.5127,-33.93253
2437,36.36121,56.45183,-57.64129
2438,76.07206,118.1081,29.11591
2439,24.34761,37.81738,55.22725
2440,34.74072,53.9779,18.96529
2441,27.81524,43.21959,108.96913
2442,36.82471,57.22217,30.09372
2443,50.28587,78.18075,36.32106
2444,26.86982,41.7756,-24.26101
2445,54.39198,84.60821,-65.53234
2446,30.03405,46.74003,54.06088
2447,42.54124,66.39146,3.43855
2448,32.05606,50.18566,84.1542
2449,58.11166,91.14133,-51.56416
2450,18.42733,28.94074,14.27584
2451,33.12179,52.0193,47.96305
2452,50.4605,79.37512,26.97096
2453,38.00068,59.77599,49.26699
2454,70.87075,111.51395,-27.46312
2455,24.1279,37.97129,-1.19585
2456,41.2099,64.95095,-14.00647
2457,38.83201,61.29941,-15.41815
2458,27.48806,43.40262,-117.28217
2459,34.82249,55.03007,1.77802
2460,30.52786,48.24787,80.88975
2461,70.39457,111.32118,19.56178
2462,58.44695,92.46948,1.92851
2463,22.99688,36.42177,62.3202
2464,44.40975,70.35583,97.32585
2465,59.99857,95.07243,64.00775
2466,25.60909,40.58618,-54.29487
2467,53.51816,84.87052,-26.33693
2468,35.87755,56.89899,100.13112
2469,55.83194,88.60173,109.49597
2470,24.63122,39.13388,-100.49133
2471,53.92994,85.72199,-67.66973
2472,38.21966,60.79371,-120.70387
2473,37.92658,60.32864,113.32646
2474,33.96389,54.0332,-104.44322
2475,64.01759,101.90787,54.89301
2476,77.93723,124.09637,-5.05162
2477,20.18399,32.21172,-66.80627
2478,34.94134,55.83173,-36.265
2479,47.5767,76.21878,-5.36424
2480,42.16985,67.57236,-5.00682
2481,78.79501,126.605,32.72893
2482,40.45862,65.07176,-6.77679
2483,75.08431,120.88751,-21.24655
2484,52.45017,84.45934,-4.04257
2485,55.81981,90.1081,48.78859
2486,45.63008,73.66122,-77.94773
2487,60.86913,98.36126,-8.84105
2488,20.78484,33.64236,12.3375
2489,71.06554,115.05822,-4.71737
2490,40.8294,66.12095,10.60466
2491,12.18862,19.7607,-129.16349
2492,16.32976,26.50561,-27.27606
2493,31.59449,51.3678,78.77204
2494,52.35979,85.23874,24.02579
2495,50.16818,81.67213,109.82925
2496,56.03192,91.54794,41.49224
2497,72.34125,118.57653,12.57912
2498,45.78996,75.08245,-28.6956
2499,61.01811,100.14318,-19.66683
2500,51.47458,84.4891,-36.91347
2501,64.08203,105.35717,-38.54519
2502,50.92456,83.73145,-35.30476
2503,59.65502,98.12704,36.44524
2504,25.62733,42.15608,-35.45522
2505,43.01982,70.98137,-38.49153
2506,48.93267,80.76228,-8.2201
2507,24.06472,39.80793,62.99558
2508,22.18106,36.6938,-77.05764
2509,12.63387,20.94752,31.56705
2510,60.55842,100.41735,20.52722
2511,51.10325,84.74464,-5.40397
2512,40.56918,67.29687,-99.85357
2513,12.13129,20.15412,-50.87899
2514,25.02887,41.58206,-3.84243
2515,44.72742,74.32155,-75.61728
2516,53.58609,89.10302,-13.29628
2517,19.81157,33.00206,-42.41049
2518,55.9572,93.24681,-96.11882
2519,40.16285,66.97222,-33.83434
2520,36.90657,61.56825,-77.75056
2521,31.00532,51.75239,-57.48742
2522,43.14146,72.17411,-16.12097
2523,49.20538,82.37999,11.29044
2524,13.25195,22.18791,31.57048
2525,53.6947,89.92349,-17.99832
2526,70.11503,117.45784,55.15081
2527,27.19089,45.59052,38.57102
2528,68.88692,115.59619,31.97626
2529,21.1971,35.5822,17.13727
2530,76.25931,128.0836,27.12836
2531,13.17289,22.1873,-107.56795
2532,29.24409,49.2597,-55.74976
2533,51.52736,86.97301,23.26926
2534,63.20073,106.7326,-9.15052
2535,17.47223,29.52252,-146.64319
2536,36.13952,61.08837,-98.98504
2537,22.89079,38.70031,33.26085
2538,69.96414,118.29754,27.95459
2539,22.64131,38.30824,86.50156
2540,51.83976,87.7811,10.24533
2541,18.42674,31.21427,-97.08072
2542,23.0276,39.03882,-47.56665
2543,25.42105,43.11761,-76.38554
2544,49.04414,83.28373,36.47707
2545,57.35035,97.47824,11.05219
2546,65.4152,111.29374,32.6346
2547,36.20142,61.61603,9.54203
2548,33.12249,56.50716,107.38714
2549,53.87118,91.9448,-28.75325
2550,72.078,123.03601,4.10841
2551,24.27158,41.43898,121.02855
2552,16.92615,28.94086,-51.82978
2553,44.13657,75.48061,26.93138
2554,44.45096,76.20565,-17.84459
2555,30.86079,53.00139,26.019
2556,53.2895,91.6653,-95.13013
2557,63.89604,109.96348,-34.40926
2558,63.08596,108.63604,-0.89402
2559,55.06295,94.82757,37.03673
2560,53.05282,91.52949,-59.46267
2561,19.39842,33.48881,7.05446
2562,30.42248,52.64161,-84.18151
2563,41.69956,72.22881,-29.1198
2564,44.23424,76.83028,22.60746
2565,50.40197,87.65804,-56.59231
2566,33.08986,57.55713,-33.59025
2567,75.97646,132.19882,14.23765
2568,34.58345,60.18998,91.94503
2569,21.46822,37.48997,14.19902
2570,42.30811,73.90816,95.39494
2571,24.75766,43.43878,42.09502
2572,29.52226,51.83611,-29.76403
2573,58.55113,102.8133,19.44674
2574,13.17761,23.1628,-131.55622
2575,47.62493,83.75429,62.92292
2576,14.05009,24.76725,-44.19771
2577,40.79867,71.9436,20.37222
2578,61.65088,108.78518,-41.51651
2579,56.31529,99.40291,-42.65851
2580,29.05137,51.29832,70.07493
2581,60.10207,106.26387,-71.8226
2582,39.6075,70.18837,33.25477
2583,33.91839,60.12537,-1.9676
2584,25.60285,45.42113,-28.3461
2585,65.79785,116.94109,10.47647
2586,9.42492,16.76261,-0.09005
2587,24.81156,44.17369,-26.35617
2588,4.65346,8.28693,-144.82636
2589,43.04528,76.83561,12.59731
2590,21.24924,37.93971,7.04996
2591,56.99183,102.09742,6.2868
2592,36.81549,65.98757,86.43913
2593,41.21983,73.96486,-93.23176
2594,6.76328,12.14124,93.85323
2595,24.19429,43.50204,-65.88677
2596,31.58016,56.88584,87.21906
2597,17.26893,31.13532,5.12879
2598,59.36839,107.14217,-75.88488
2599,54.45337,98.40017,-2.30681
2600,16.75086,30.27016,1.70851
2601,25.11015,45.37728,47.56825
2602,51.3212,93.0725,92.71986
2603,41.55528,75.37176,66.19183
2604,18.78084,34.09743,55.732
2605,44.75621,81.38022,-48.83464
2606,34.51588,62.77803,102.24276
2607,42.29918,77.02819,-41.93501
2608,52.06514,94.98284,-9.0678
2609,60.56072,110.50815,-76.22591
2610,50.54415,92.35196,-42.77413
2611,37.73267,68.95854,-86.78964
2612,45.89311,83.87443,42.16316
2613,47.61329,87.02817,-0.98508
2614,38.34599,70.33184,54.52041
2615,28.28035,51.87551,-35.57238
2616,41.38975,75.92402,31.3967
2617,18.30496,33.58126,-20.03889
2618,52.24101,95.90428,-93.36304
2619,25.65273,47.11195,57.97976
2620,61.45218,113.04143,24.94806
2621,57.84931,106.55587,9.95589
2622,22.35592,41.20067,50.78092
2623,30.62483,56.44867,31.61714
2624,9.71375,17.92607,84.37714
2625,29.64695,54.72656,9.30488
2626,27.50734,50.86368,14.84924
2627,43.13517,79.86623,-82.7822
2628,64.05845,118.65071,-31.65317
2629,71.57195,132.65206,9.96114
2630,35.96542,66.67153,26.31017
2631,26.21882,48.63865,1.62463
2632,60.45935,112.22178,-76.35085
2633,53.1954,98.7915,9.59627
2634,31.5472,58.62195,-78.30022
2635,23.95136,44.56742,135.13921
2636,11.4159,21.24794,13.37091
2637,33.51724,62.41455,98.17251
2638,35.67029,66.42972,-46.626
2639,21.40187,39.87369,-45.16851
2640,27.07056,50.43588,-59.89603
2641,40.95909,76.33161,68.79319
2642,31.87285,59.40854,12.86062
2643,33.36174,62.33007,-121.13094
2644,39.72066,74.21286,-3.47969
2645,6.59634,12.32718,52.82597
2646,21.35629,40.03817,12.29728
2647,6.97158,13.12132,81.09019
2648,41.39994,78.0203,-81.94371
2649,29.08874,54.97375,73.81615
2650,14.18106,26.82793,-91.43513
2651,16.40972,31.04616,-36.1926
2652,7.84934,14.85746,13.14731
2653,26.00832,49.25673,-78.49018
2654,51.80192,98.14554,1.517
2655,26.76529,50.83914,-110.6624
2656,36.96756,70.22856,-43.82824
2657,56.91346,108.17597,10.675
2658,30.72779,58.41695,-20.95501
2659,44.31598,84.35829,52.04684
2660,30.25574,57.5985,0.20318
2661,23.76789,45.25747,43.14013
2662,12.67805,24.19155,38.75948
2663,8.47001,16.16276,61.88177
2664,54.47177,103.96161,85.38039
2665,44.07103,84.11482,-76.04115
2666,15.93447,30.41761,56.16775
2667,63.64617,121.5338,-29.14531
2668,45.06024,86.14603,30.65201
2669,48.99882,93.69309,-33.34232
2670,42.18537,80.72326,18.47696
2671,15.71878,30.08224,20.92336
2672,28.9514,55.44801,3.6317
2673,8.41707,16.12272,-139.86615
2674,37.95811,72.84103,6.21004
2675,40.78983,78.27789,120.90918
2676,65.73714,126.19676,40.44739
2677,1.11177,2.13578,40.84562
2678,12.88894,24.76755,70.4248
2679,8.94783,17.2112,-35.87431
2680,20.18308,38.91817,35.78822
2681,59.57685,114.91761,54.50306
2682,44.73608,86.48732,46.15783
2683,25.97833,50.27248,-26.90089
2684,18.75507,36.30027,13.61048
2685,32.77287,63.45612,-33.44914
2686,24.54665,47.57424,26.66875
2687,47.42917,92.0365,89.98066
2688,63.1205,122.51046,-59.5991
2689,63.02634,122.38457,4.72151
2690,34.60418,67.22554,-80.91391
2691,54.27716,105.46796,-80.34787
2692,41.69803,81.03765,-30.36413
2693,30.17342,58.67735,-90.94614
2694,53.34717,103.82249,38.78492
2695,21.83253,42.51874,51.11319
2696,17.55303,34.20464,3.71749
2697,37.68226,73.69144,7.7117
2698,20.63443,40.38756,-75.99033
2699,43.65538,85.54486,43.62817
2700,17.37029,34.04174,-4.5827
2701,19.34307,37.93823,-55.34528
2702,50.07294,98.47399,43.59657
2703,30.05852,59.21269,61.72446
2704,29.61746,58.36752,-103.96244
2705,32.78382,64.67958,35.4389
2706,51.04315,100.73604,-82.50881
2707,27.94958,55.22927,76.89948
2708,61.27498,121.27939,26.83443
2709,22.43895,44.52187,-27.11598
2710,52.83584,104.83866,18.86477
2711,48.95458,97.16628,-54.09285
2712,32.78329,65.07986,-31.12449
2713,17.29335,34.35129,-124.39911
2714,43.54121,86.74556,4.86389
2715,16.4161,32.76497,4.96536
2716,45.0117,90.26301,92.69186
2717,53.78939,107.90063,12.51127
2718,66.54576,133.64259,21.46797
2719,13.86541,27.85815,-32.37273
2720,26.43503,53.12903,-88.56718
2721,39.62703,79.69642,30.46273
2722,61.81599,124.4579,49.4276
2723,13.9196,28.0309,-67.01685
2724,11.56253,23.28996,-69.71337
2725,22.65722,45.69574,21.07662
2726,53.961,108.85547,64.49133
2727,20.69472,41.76754,8.80885
2728,31.9743,64.54431,29.61793
2729,56.83073,114.96713,63.86007
2730,23.76537,48.12081,-5.07001
2731,16.56191,33.66935,53.51578
2732,45.68825,92.9433,34.90482
2733,41.83986,85.40664,85.2407
2734,18.81379,38.47605,11.79781
2735,37.02739,75.85754,52.12009
2736,37.08984,75.99396,-52.81599
2737,41.29203,84.63855,-41.94525
2738,5.54017,11.36216,-15.88444
2739,25.43159,52.16057,-41.03546
2740,39.96424,82.0765,-84.02107
2741,40.02069,82.53819,4.24919
2742,41.00749,84.59587,-95.30363
2743,34.37452,70.95946,-77.2389
2744,43.83692,90.62502,-98.21914
2745,32.66415,67.62844,-84.93628
2746,28.07082,58.14171,5.12965
2747,39.25178,81.39583,32.31284
2748,37.62287,78.14018,-27.25975
2749,51.21023,106.59267,-41.93283
2750,25.91663,53.96473,115.4395
2751,31.66739,66.15566,122.59187
2752,38.142,79.82774,-60.0951
2753,59.68388,124.92575,56.93557
2754,34.23904,71.87004,-35.54472
2755,55.07257,115.77709,53.91191
2756,19.30464,40.58892,-59.43443
2757,34.98212,73.61459,54.65989
2758,50.83148,107.00545,91.15544
2759,21.85879,46.0271,20.15287
2760,15.39051,32.44675,26.08431
2761,38.28482,80.78782,8.9515
2762,39.77582,84.35533,36.36056
2763,33.18511,70.48256,19.02069
2764,48.06477,102.12591,15.23798
2765,21.96514,46.6805,105.57833
2766,31.13452,66.17806,66.73878
2767,20.17286,42.90632,-106.32226
2768,52.06272,110.98576,25.98173
2769,25.06215,53.4437,46.11532
2770,51.29436,109.45405,46.55826
2771,37.88486,80.85162,-43.46501
2772,26.95197,57.56575,-78.3724
2773,42.6386,91.20234,97.92919
2774,64.03724,136.98895,12.64214
2775,38.53057,82.43963,-30.48286
2776,17.42572,37.33262,12.22152
2777,18.38426,39.40748,10.8704
2778,13.25206,28.41401,77.13567
2779,43.37978,93.25439,-19.06557
2780,22.85541,49.19072,-107.25713
2781,50.32801,108.43486,26.2772
2782,18.87518,40.67113,15.21397
2783,19.13807,41.32577,12.28437
2784,20.27868,43.87958,103.12844
2785,18.66664,40.43428,10.99202
2786,21.48675,46.58251,-127.62768
2787,3.29505,7.14484,-53.15539
2788,5.02811,10.9153,112.48199
2789,0.93303,2.02998,-58.50536
2790,30.4779,66.32282,57.52938
2791,20.39629,44.50909,-23.59274
2792,19.88746,43.40116,18.36414
2793,19.92923,43.49746,15.9325
2794,20.72281,45.25153,12.78808
2795,25.75918,56.37444,2.58741
2796,22.83806,50.06113,-48.20425
2797,48.70312,106.81577,63.5899
2798,16.29758,35.76358,32.90149
2799,51.61247,114.03146,-10.74274
2800,38.91584,86.01207,89.42944
2801,10.35639,22.92317,-126.04936
2802,53.33573,118.19317,22.3314
2803,27.74027,61.75179,-49.78796
2804,50.62246,112.87338,23.64322
2805,55.51293,123.95449,-3.75981
2806,18.57214,41.47274,20.61836
2807,57.85824,129.34843,-52.34258
2808,27.13019,60.75245,-63.04339
2809,34.41291,77.14102,-62.44068
2810,18.04249,40.47394,-88.10278
2811,40.18246,90.24765,69.72899
2812,17.46741,39.27395,58.07869
2813,50.59105,113.79459,-45.61787
2814,20.43301,45.98314,94.76551
2815,15.40342,34.69506,15.13429
2816,17.41736,39.24266,-45.47291
2817,20.67175,46.6321,15.67184
2818,33.21728,74.99724,3.56827
2819,40.05876,90.45939,94.20847
2820,54.89842,124.01858,56.84937
2821,51.55341,116.52139,-71.25129
2822,12.34624,27.90903,37.47918
2823,13.97065,31.60984,23.27551
2824,5.55571,12.6084,-63.11303
2825,27.7287,62.9742,-47.74706
2826,18.67122,42.40899,15.99326
2827,38.39864,87.33107,-117.4149
2828,22.74552,51.80333,27.28852
2829,10.6671,24.33447,-25.80287
2830,16.62535,37.9914,-92.32898
2831,29.69939,67.89379,-98.74187
2832,35.26307,80.66058,-97.32749
2833,17.92608,41.04139,12.7922
2834,38.10814,87.32403,-7.87911
2835,16.75013,38.38374,-1.6326
2836,18.03539,41.45616,4.0747
2837,33.85827,77.88535,-20.04501
2838,36.91286,85.10297,66.75439
2839,48.87051,112.73032,85.12855
2840,17.17427,39.64337,16.99268
2841,18.346,42.36698,12.90643
2842,17.64973,40.83905,-28.68965
2843,46.45063,107.49183,65.61288
2844,52.79362,122.29422,16.55783
2845,58.47675,135.53219,-9.72013
2846,21.77364,50.46626,-74.83502
2847,20.75168,48.20035,84.77241
2848,24.87939,57.82906,-21.25505
2849,24.43884,56.88936,21.46226
2850,8.73499,20.35539,-23.70929
2851,42.8407,100.06802,-60.81308
2852,25.54169,59.71537,8.04659
2853,19.92202,46.67452,-43.30101
2854,17.31174,40.5854,12.31054
2855,25.93788,60.86738,-42.00273
2856,18.10571,42.53402,9.60388
2857,39.63192,93.27978,-39.93086
2858,35.91018,84.83003,92.26468
2859,9.20875,21.78339,129.43609
2860,12.58885,29.78538,-71.65809
2861,44.15564,104.48962,-69.39408
2862,20.43209,48.36303,13.81381
2863,28.43274,67.40944,-9.7002
2864,46.95994,111.41894,-69.1254
2865,40.24599,95.51765,-65.94535
2866,6.83866,16.24956,97.03069
2867,28.92645,68.8442,3.09292
2868,18.14001,43.18833,27.44053
2869,19.47572,46.39073,71.8559
2870,28.45519,67.78534,-14.36704
2871,18.04913,43.03981,13.52315
2872,42.45553,101.28689,101.39929
2873,11.40811,27.22988,-79.43697
2874,36.21649,86.70517,-9.34661
2875,15.80261,37.84296,12.9658
2876,50.7754,121.59819,13.37263
2877,41.55782,99.53718,-42.33531
2878,30.23185,72.42831,-19.64634
2879,16.9585,40.69251,14.20778
2880,29.44205,70.87435,-76.97231
2881,29.36191,70.74178,-101.58764
2882,9.3375,22.53641,-76.32463
2883,35.83328,86.57534,59.71905
2884,46.89316,113.29756,68.08408
2885,16.04736,38.80986,11.75564
2886,4.48573,10.85746,1.08948
2887,37.61675,91.10202,-20.16158
2888,17.99574,43.60614,17.02132
2889,46.82591,113.83448,-46.9863
2890,15.7118,38.20906,88.80357
2891,16.91031,41.14038,10.86321
2892,15.01505,36.6009,11.45519
2893,23.87658,58.22222,-98.58754
2894,16.21046,39.59991,8.1252
2895,16.19023,39.56565,30.60548
2896,34.55211,84.64816,23.9684
2897,38.09492,93.36087,-35.65425
2898,39.20737,96.10201,-8.82486
2899,46.9846,115.42128,17.10361
2900,18.78932,46.20784,12.34777
2901,26.54731,65.30501,-43.52728
2902,29.71076,73.13142,60.9043
2903,44.11163,108.60215,-84.87036
2904,23.84564,58.72363,-38.86848
2905,24.32797,60.05202,-75.38551
2906,12.83594,31.68939,8.62289
2907,16.22021,40.07672,12.27628
2908,20.37552,50.39871,-12.1838
2909,27.46336,68.03964,-87.28167
2910,16.10979,39.91276,4.07619
2911,40.47035,100.31628,10.65541
2912,13.60965,33.74093,14.42855
2913,12.90932,32.06732,26.08999
2914,30.07949,74.84751,64.87985
2915,12.65102,31.51487,-50.77823
2916,20.54868,51.32389,-80.73236
2917,37.62553,94.07948,-111.42017
2918,40.39289,101.15953,24.317
2919,23.16494,58.162,-21.99587
2920,40.15553,100.86048,-51.91989
2921,22.39026,56.23877,-49.87341
2922,14.24172,35.81383,82.60913
2923,15.7855,39.70083,62.07642
2924,19.69348,49.58818,49.81077
2925,17.40939,43.86761,44.10938
2926,19.50674,49.19325,-7.28557
2927,33.93979,85.59242,41.53393
2928,27.42786,69.24763,-79.65333
2929,26.43344,66.79275,21.0373
2930,36.63647,92.6682,54.6223
2931,15.68532,39.70585,10.05408
2932,38.70228,98.08002,48.05646
2933,44.85844,113.94423,-66.34886
2934,16.02841,40.83463,45.28951
